,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2024-05-23,57211200.0,3361200.0,40899200.0,34039800.0,45130000.0,63719300.0,1229161600.0,107800000.0,20899200.0,3166000000.0,4061100.0,3037200.0,5336100.0,9537900.0,39911200.0,1915600.0,19459500.0,417900.0,123400.0,388900.0,41895680979,45623656317,51294700.0,6005500.0,3473500.0
2024-05-24,41291100.0,2072200.0,29669500.0,19946100.0,39404700.0,53855900.0,779070900.0,96300000.0,19360800.0,3549000000.0,2317800.0,2270800.0,4392400.0,4212400.0,14534600.0,1164400.0,7827100.0,394000.0,100500.0,158900.0,29197308153,22257061429,19164400.0,3926400.0,3041000.0
2024-05-27,38780350.0,2124150.0,27943150.0,19211000.0,31032900.0,37335400.0,990740500.0,94200000.0,12097600.0,2906100000.0,2682200.0,2919150.0,4050950.0,4011050.0,22788150.0,1732450.0,6431750.0,753000.0,97250.0,302150.0,25870990717,18949181813,32569050.0,6343900.0,2965400.0
2024-05-28,36269600.0,2176100.0,26216800.0,18475900.0,45666700.0,52670400.0,1202410100.0,101200000.0,20622600.0,2432700000.0,3046600.0,3567500.0,3709500.0,3809700.0,31041700.0,2300500.0,5036400.0,1112000.0,94000.0,445400.0,32722265965,19846044324,45973700.0,8761400.0,2889800.0
2024-05-29,45190300.0,2715000.0,29739200.0,25654800.0,62601300.0,59553600.0,1014436000.0,123900000.0,23440400.0,3215600000.0,3203100.0,2671400.0,4983800.0,4185000.0,20708400.0,1619000.0,6800000.0,576100.0,149100.0,235300.0,26707072906,17411416736,45508400.0,10126800.0,2441700.0
2024-05-30,46377600.0,4063400.0,30536800.0,20428200.0,49494400.0,52348300.0,985401500.0,117300000.0,22460800.0,3492800000.0,2748800.0,2699700.0,4901000.0,3068800.0,22224700.0,2332200.0,6477100.0,286000.0,73900.0,364200.0,29509712534,15065849797,29548600.0,5069500.0,3711400.0
2024-05-31,90785800.0,4748400.0,55941300.0,25784900.0,150576300.0,144013800.0,2232006600.0,211000000.0,58901800.0,5337100000.0,4176900.0,3746400.0,5354000.0,5617200.0,31957600.0,2038300.0,9163600.0,489800.0,248900.0,195800.0,27387283769,15290700646,41308800.0,4807400.0,2923000.0
2024-06-03,46835700.0,3614300.0,32997500.0,23902900.0,51288400.0,54181600.0,1095687900.0,115900000.0,22739000.0,3140900000.0,3301600.0,3438600.0,5413700.0,6172600.0,18156000.0,5763800.0,8803500.0,772700.0,87900.0,231800.0,32401285324,14082454300,42272100.0,7675900.0,5533700.0
2024-06-04,34632700.0,2822500.0,23767400.0,27098900.0,60129200.0,81414800.0,1127695300.0,117900000.0,31519300.0,2971500000.0,2720700.0,2843800.0,4294400.0,5509400.0,28858400.0,2421100.0,9818100.0,741000.0,87300.0,396900.0,33149696545,13331489271,42581500.0,8752000.0,2133300.0
2024-06-05,47610400.0,2181400.0,33817400.0,20707600.0,53117100.0,63882100.0,879057500.0,119400000.0,23775000.0,3250800000.0,2373300.0,3329500.0,3256000.0,5479200.0,18175300.0,2058500.0,7359200.0,549100.0,74100.0,244600.0,32810771409,15480034434,43153900.0,6466800.0,2577600.0
2024-06-06,30808500.0,2241900.0,21966800.0,17335500.0,51759100.0,60878800.0,857611200.0,118900000.0,23370200.0,2797700000.0,4002100.0,2674600.0,4098000.0,5283900.0,27650000.0,1933300.0,8101300.0,196000.0,48500.0,200500.0,25223152007,13606583873,22891900.0,5849400.0,3346500.0
2024-06-07,43224500.0,1952000.0,25829700.0,26036000.0,67501500.0,61383200.0,779890300.0,96200000.0,21974200.0,3310100000.0,3227900.0,2058800.0,5987600.0,12195100.0,43868900.0,2049500.0,11183800.0,328200.0,146200.0,362700.0,36188381096,18220286186,35240500.0,7125100.0,3524300.0
2024-06-10,35686100.0,1380600.0,20660800.0,25075300.0,105503100.0,53451600.0,654032500.0,89200000.0,23406000.0,3419300000.0,2450800.0,1874900.0,3305500.0,4215300.0,17066900.0,4020300.0,12188700.0,517400.0,100400.0,312300.0,20597699541,10377300126,20586500.0,3938900.0,2952900.0
2024-06-11,36383400.0,2522600.0,22053300.0,23768400.0,95660700.0,63755500.0,1117142300.0,93300000.0,29062300.0,3528500000.0,3261700.0,1997700.0,3129100.0,4004100.0,13338900.0,1891700.0,7231600.0,703500.0,99300.0,127700.0,37116136345,19184721538,30329200.0,3954700.0,3755800.0
2024-06-12,63251300.0,3866700.0,34532600.0,43668700.0,81844200.0,61490000.0,1301184800.0,108200000.0,26424900.0,3139500000.0,4123500.0,4258900.0,7425200.0,5911900.0,27934800.0,2465300.0,5718000.0,434100.0,122200.0,193000.0,34497940694,17142905351,42554600.0,9243200.0,3409200.0
2024-06-13,44760900.0,3136100.0,25859000.0,28021100.0,96876000.0,72490900.0,834387100.0,115900000.0,34937200.0,2331300000.0,2619900.0,1954200.0,4051500.0,5861100.0,21680300.0,1685400.0,5317900.0,800100.0,115100.0,144900.0,28955204146,14472382154,33093800.0,6529900.0,2473800.0
2024-06-14,40089900.0,2884300.0,23372600.0,33453700.0,158952700.0,92522600.0,805001800.0,157100000.0,50978300.0,2621300000.0,2178600.0,1920500.0,3743500.0,7076500.0,25973300.0,2347100.0,3853700.0,630300.0,62600.0,191300.0,27403884779,15793876596,28776700.0,5424600.0,2854900.0
2024-06-17,55839500.0,2025300.0,37054500.0,25538100.0,78514600.0,57818800.0,834637300.0,107500000.0,26706000.0,2118400000.0,2168100.0,2796300.0,4547500.0,3877700.0,15016000.0,2589800.0,4276100.0,524300.0,58900.0,166600.0,30006354476,17838856988,31040200.0,4957200.0,1272200.0
2024-06-18,41376400.0,1848700.0,24438600.0,25446900.0,74421300.0,50843000.0,756939400.0,97100000.0,25530900.0,2550000000.0,3073600.0,2840200.0,3567900.0,4921400.0,12033500.0,1757300.0,4244700.0,386200.0,74600.0,202400.0,39481285950,21022514455,26881000.0,5232600.0,2182800.0
2024-06-19,55852300.0,2718350.0,29178650.0,26723300.0,59199000.0,52036900.0,697498200.0,93600000.0,22300600.0,3513300000.0,2753250.0,2849900.0,3590750.0,6105950.0,17465750.0,1601900.0,4471400.0,381500.0,93900.0,190850.0,21103423504,15275373778,28563650.0,4402850.0,2400500.0
2024-06-20,70328200.0,3588000.0,33918700.0,27999700.0,67208700.0,59523600.0,927926100.0,88000000.0,25837100.0,2682900000.0,2432900.0,2859600.0,3613600.0,7290500.0,22898000.0,1446500.0,4698100.0,376800.0,113200.0,179300.0,25641109124,16115123753,30246300.0,3573100.0,2618200.0
2024-06-21,64338600.0,2592100.0,37456800.0,37511300.0,147594900.0,154535300.0,1819197400.0,140800000.0,57824200.0,3426200000.0,2337000.0,4108400.0,3341900.0,8865600.0,26827500.0,1525500.0,3390700.0,542200.0,342600.0,183100.0,26188171739,15933353456,22596400.0,6908700.0,2020500.0
2024-06-24,45528700.0,3096600.0,37751000.0,22289600.0,60676900.0,61738700.0,895710300.0,93500000.0,23168300.0,2716300000.0,2834300.0,3721500.0,4135100.0,4626900.0,12836300.0,1402400.0,3462700.0,520300.0,193800.0,105400.0,43152133651,23137744903,56939100.0,5276000.0,1576500.0
2024-06-25,37936200.0,2879100.0,29014700.0,15925400.0,66819100.0,54133500.0,859380400.0,108300000.0,21344600.0,2333700000.0,2445900.0,2666200.0,3915400.0,3820900.0,14711300.0,1268100.0,3600800.0,548400.0,125600.0,188800.0,29201215431,13235546063,22890200.0,3790100.0,2618100.0
2024-06-26,38550600.0,1501900.0,22737100.0,19313500.0,66431400.0,56452300.0,1093912900.0,108900000.0,23577100.0,2308500000.0,3287900.0,2877500.0,2950900.0,4690300.0,13855700.0,1581900.0,4092300.0,311700.0,80100.0,157700.0,22506003064,11694054195,38489100.0,4196400.0,2329000.0
2024-06-27,35041500.0,1601100.0,26222100.0,17432600.0,63132200.0,54448500.0,754106600.0,115000000.0,22558000.0,2806100000.0,4244800.0,2144800.0,2865900.0,4977800.0,11124600.0,1785700.0,5931800.0,435000.0,37200.0,127200.0,21231745045,11771834016,23140800.0,4946600.0,1675800.0
2024-06-28,76144500.0,3624400.0,34881600.0,35026000.0,82277400.0,64588100.0,819548300.0,124300000.0,25149300.0,2826600000.0,4090500.0,3833000.0,5015700.0,3955100.0,10426500.0,1359600.0,5357800.0,534600.0,124100.0,144900.0,24952866877,12861158844,55119600.0,6032400.0,3894800.0
2024-07-01,40297800.0,2536500.0,24898300.0,21886200.0,0.0,55846500.0,0.0,118800000.0,26805400.0,3100450000.0,3274800.0,4105100.0,5124100.0,3797900.0,12587300.0,2272800.0,4955600.0,738700.0,97100.0,114300.0,25468379421,12281551839,49735400.0,13662800.0,3672100.0
2024-07-02,40434800.0,1711600.0,26723600.0,17219100.0,65355700.0,57146800.0,757009000.0,135100000.0,22898000.0,3374300000.0,3141400.0,3300100.0,2963200.0,4921700.0,12172000.0,1182500.0,5402000.0,290600.0,156200.0,76900.0,20151616992,9421757718,34204700.0,8195700.0,2468800.0
2024-07-03,32789900.0,2319100.0,18064900.0,15167200.0,68453700.0,59157800.0,859717100.0,125600000.0,22544600.0,3089700000.0,1571500.0,1696400.0,2833000.0,5055300.0,16834200.0,734700.0,3486800.0,550200.0,153600.0,157300.0,29756701685,16121324440,35563300.0,3861000.0,1772800.0
2024-07-04,37139150.0,2165050.0,23280400.0,16224850.0,50797600.0,34330900.0,559314100.0,118000000.0,16024800.0,2994600000.0,2394250.0,2001400.0,3352400.0,5502950.0,19926400.0,1357200.0,4035300.0,427750.0,108500.0,234250.0,41149609230,20252514386,35229400.0,4486250.0,1972350.0
2024-07-05,41488400.0,2011000.0,28495900.0,17282500.0,52526100.0,45501300.0,1000832900.0,114200000.0,18457500.0,2886600000.0,3217000.0,2306400.0,3871800.0,5950600.0,23018600.0,1979700.0,4583800.0,305300.0,63400.0,311200.0,55417544033,31131942647,34895500.0,5111500.0,2171900.0
2024-07-08,36110500.0,3374500.0,22109400.0,20823800.0,59228600.0,45306600.0,704970200.0,113000000.0,22230800.0,2349000000.0,3239200.0,2137000.0,3107200.0,5790800.0,19742900.0,2029600.0,3377400.0,381400.0,40300.0,111200.0,39766159899,22627377457,16095700.0,5294600.0,2236000.0
2024-07-09,27289700.0,3821600.0,25614500.0,17864200.0,70427400.0,56403100.0,1039860100.0,118200000.0,20009900.0,2618900000.0,2123200.0,2791700.0,2348900.0,3901500.0,14005300.0,1913000.0,3836500.0,420600.0,82500.0,194100.0,27849512607,15269945822,30289800.0,3006900.0,7304200.0
2024-07-10,38701200.0,4234300.0,28046900.0,19286100.0,54983100.0,49277300.0,685247000.0,134400000.0,20128100.0,2642000000.0,2482400.0,2524800.0,3444700.0,5556200.0,13142600.0,2291900.0,4097400.0,249000.0,36300.0,110500.0,26175260526,14578679176,23572500.0,4076600.0,2505700.0
2024-07-11,53054200.0,4020700.0,49966600.0,65443600.0,56787300.0,50928500.0,582695700.0,123000000.0,19626200.0,2231600000.0,4363500.0,3425300.0,7488300.0,9322000.0,20141500.0,2998200.0,4014400.0,712500.0,60800.0,258500.0,28707803842,15230095766,49761800.0,9658400.0,5810700.0
2024-07-12,53084400.0,4711800.0,37109400.0,50810700.0,0.0,49829900.0,517847100.0,130400000.0,20388600.0,3059000000.0,3562600.0,2163300.0,5344800.0,5179300.0,15380000.0,3003800.0,4567900.0,215900.0,124000.0,156300.0,25604805221,12751638331,27796500.0,4304500.0,3170300.0
2024-07-15,40584300.0,4433500.0,31151400.0,48925300.0,50572200.0,42769100.0,549833100.0,115600000.0,16535700.0,2326300000.0,2928700.0,2046000.0,4012600.0,5719300.0,13426700.0,2206700.0,8596800.0,311000.0,117600.0,144900.0,38094526099,18305490390,37918900.0,3754500.0,3380600.0
2024-07-16,36475300.0,6547600.0,25950600.0,67945700.0,41896500.0,45194900.0,565898400.0,100800000.0,19239700.0,2335000000.0,3029300.0,2204100.0,4809900.0,11070700.0,17280200.0,2012200.0,4602600.0,249900.0,93500.0,256400.0,41617346768,20446664416,36383700.0,4705800.0,2562400.0
2024-07-17,57119000.0,4490600.0,56268800.0,66092100.0,47867600.0,49011600.0,746457300.0,109900000.0,19295600.0,2757000000.0,4757200.0,4769700.0,6270100.0,8620500.0,34443400.0,2459300.0,10479300.0,276500.0,41200.0,125600.0,32525071311,16739123962,29036800.0,5113500.0,2701000.0
2024-07-18,56270400.0,4922200.0,49347400.0,53180000.0,54718600.0,52139700.0,541507400.0,117600000.0,24394200.0,2018300000.0,4464700.0,3523700.0,5090200.0,5485500.0,15566200.0,1425500.0,6383300.0,139200.0,97000.0,230000.0,27239305337,15035622003,34553100.0,8640600.0,3111100.0
2024-07-19,65509100.0,4284500.0,42042900.0,37933500.0,62735500.0,58262300.0,665426100.0,99800000.0,26875500.0,2811600000.0,2809000.0,1678800.0,3812800.0,8666000.0,20111200.0,2636000.0,3667700.0,259100.0,96900.0,187700.0,37003855410,17705629736,32164700.0,5274400.0,2041700.0
2024-07-22,43346700.0,2314000.0,40300000.0,36185900.0,50270200.0,46821100.0,782317000.0,82700000.0,23104500.0,2133600000.0,3244400.0,2682700.0,4144000.0,5334100.0,12069800.0,1556600.0,6541800.0,252100.0,95300.0,251900.0,42649109453,18723199034,36160400.0,3869800.0,2429500.0
2024-07-23,34439600.0,1693500.0,23282500.0,44884600.0,51052600.0,48611000.0,882774300.0,88300000.0,20665500.0,2216500000.0,2655400.0,1834000.0,4054000.0,4435700.0,10184500.0,3124100.0,3824000.0,137800.0,62400.0,530300.0,35605668666,24468405650,23498000.0,5095600.0,2133400.0
2024-07-24,74515300.0,3701300.0,58818600.0,42443000.0,54742100.0,71705700.0,614501800.0,110300000.0,25416200.0,2208200000.0,3844900.0,4037900.0,4693500.0,6838800.0,12474500.0,2129200.0,4630300.0,223600.0,85300.0,247700.0,27470942309,16040945448,50757100.0,4733500.0,4871200.0
2024-07-25,61158300.0,4179800.0,59256800.0,45053100.0,86626400.0,70728300.0,1025703700.0,143000000.0,27180100.0,2401400000.0,4723200.0,4269700.0,6443500.0,9777100.0,31711400.0,1824000.0,8785400.0,149800.0,103000.0,165500.0,38315761670,25293745810,44999100.0,4335600.0,4907000.0
2024-07-26,53763800.0,2810600.0,39992100.0,40822600.0,61161100.0,46952600.0,659245500.0,124000000.0,20424600.0,2374200000.0,3326000.0,2622400.0,4575600.0,6328800.0,12442400.0,2125100.0,8509700.0,101700.0,66400.0,70800.0,30488630457,15993893521,34423800.0,5217500.0,1591000.0
2024-07-29,39515800.0,2039000.0,28218500.0,33869700.0,47280100.0,42845500.0,780780900.0,107300000.0,20131100.0,2258400000.0,3371100.0,2763500.0,5905300.0,4665100.0,16616700.0,1955400.0,9352000.0,332200.0,41000.0,127800.0,40780682628,18334852719,25801300.0,6165600.0,4588200.0
2024-07-30,46853600.0,2576400.0,41317200.0,26876800.0,44704300.0,43049700.0,706783100.0,109700000.0,27562700.0,2552700000.0,2854000.0,2665400.0,3982000.0,4939500.0,14896300.0,3304600.0,5705100.0,135600.0,73200.0,105600.0,31380492109,14045773047,28169800.0,4419200.0,3108100.0
2024-07-31,65663400.0,5634800.0,44552100.0,52387700.0,69658700.0,62448100.0,839006300.0,146400000.0,30027500.0,2679000000.0,5633800.0,5868700.0,6431000.0,7316600.0,23227900.0,4582800.0,7292100.0,368000.0,94600.0,263700.0,31292785994,16135380637,47445300.0,10982900.0,3403900.0
2024-08-01,76428700.0,5497900.0,56653900.0,71508100.0,80103000.0,71404300.0,911054200.0,178800000.0,36702950.0,1933900000.0,6988100.0,5066900.0,11377200.0,7217200.0,19796800.0,3633500.0,10103500.0,278600.0,63800.0,103500.0,40975554494,20217639556,77254200.0,10492600.0,5052500.0
2024-08-02,82789100.0,4844900.0,66323200.0,66850200.0,104422800.0,93521900.0,1234144400.0,204300000.0,43378400.0,2433800000.0,5223600.0,4193200.0,10929000.0,11109400.0,25325000.0,5001300.0,6405000.0,210400.0,65600.0,179400.0,43060875727,21400241741,91912900.0,18286500.0,5001400.0
2024-08-05,146267400.0,8680200.0,87483500.0,65683100.0,102112900.0,101880300.0,1648338500.0,285600000.0,46732100.0,3667500000.0,6852600.0,6259600.0,12392800.0,8939000.0,36392900.0,3939500.0,7359000.0,352400.0,216700.0,193800.0,108991085584,67668132244,90686300.0,19098200.0,15588100.0
2024-08-06,84826300.0,4058000.0,63164400.0,37072500.0,69660300.0,78115300.0,1282405500.0,251200000.0,32680300.0,2426000000.0,7321600.0,3908400.0,9250800.0,14362300.0,18308000.0,3377900.0,5636100.0,397900.0,73200.0,96600.0,49300484106,26041995921,61316900.0,9507000.0,12849200.0
2024-08-07,70698300.0,3969400.0,54929200.0,30594500.0,77887500.0,73601400.0,816442600.0,242800000.0,33109900.0,2267400000.0,4998600.0,2984300.0,7478500.0,5287800.0,12709900.0,4944000.0,4903300.0,392500.0,66400.0,127100.0,41637562185,24264218606,51337100.0,8419700.0,5778900.0
2024-08-08,63276600.0,2993500.0,47890100.0,26550300.0,48242600.0,61730800.0,755462800.0,165300000.0,24942300.0,2114400000.0,5981200.0,3011700.0,6434600.0,6327100.0,17704400.0,3034300.0,7151100.0,230900.0,61900.0,127700.0,45298472567,23468291180,37815800.0,4856100.0,3622000.0
2024-08-09,45619600.0,3380200.0,33574000.0,20954500.0,43632200.0,0.0,873989200.0,176900000.0,17631200.0,2145400000.0,4133800.0,2383000.0,4156500.0,4441000.0,15934000.0,2923600.0,3717800.0,139900.0,37700.0,89000.0,33425553115,17907141655,32141800.0,5174900.0,5079400.0
2024-08-12,42542100.0,1902000.0,27795000.0,20357900.0,38393400.0,38708600.0,1655696200.0,158800000.0,15137800.0,1793100000.0,2925500.0,4327000.0,3658300.0,5561300.0,15323100.0,4745000.0,5573200.0,208600.0,56200.0,79000.0,37078637820,21653090666,24261400.0,4166400.0,3745600.0
2024-08-13,52333100.0,3510800.0,40084500.0,25458300.0,40391200.0,0.0,532750100.0,140700000.0,18609000.0,1935000000.0,3111300.0,2465000.0,3203000.0,6740200.0,11860500.0,2300800.0,4346000.0,173900.0,70100.0,301400.0,30327698167,16383053029,30366900.0,6458700.0,3856100.0
2024-08-14,42446900.0,5230400.0,34733700.0,25345600.0,41049100.0,0.0,610726800.0,135600000.0,14410100.0,1574500000.0,2966300.0,2412400.0,4231500.0,5462500.0,14114400.0,1721700.0,6560900.0,135000.0,54400.0,62800.0,29961696180,15825365408,31334100.0,4275700.0,4780700.0
2024-08-15,60846800.0,3764100.0,38280600.0,42561600.0,48261500.0,0.0,863763000.0,119700000.0,17524400.0,2407000000.0,4054400.0,2920400.0,5084500.0,5273300.0,17206000.0,1640500.0,5999100.0,160800.0,184100.0,180200.0,35682112440,16345801912,38723700.0,5507000.0,3164700.0
2024-08-16,44430700.0,2789200.0,38383600.0,30427400.0,49398000.0,63794900.0,515420800.0,129500000.0,22741100.0,2551700000.0,2260900.0,2673600.0,4700100.0,11924500.0,19315700.0,2476000.0,4797400.0,284800.0,50900.0,166700.0,29350938673,13275561555,28541000.0,4437000.0,2987100.0
2024-08-19,39121800.0,2012400.0,23737700.0,17246200.0,9965800.0,43769700.0,637975500.0,107800000.0,15847100.0,2361600000.0,2629800.0,2248600.0,3101400.0,5164800.0,20102800.0,4881200.0,4987700.0,256600.0,38700.0,64100.0,25911207712,11968963282,25322100.0,4437600.0,2839700.0
2024-08-20,33732300.0,1999600.0,29209300.0,21703900.0,38041400.0,42912000.0,492210300.0,110600000.0,15896900.0,1961800000.0,4934200.0,2499600.0,3944000.0,9073600.0,20454500.0,2761700.0,3978900.0,329000.0,31700.0,41800.0,31613400008,13249483464,25239300.0,4886000.0,1882600.0
2024-08-21,41514600.0,1439000.0,25658800.0,19623100.0,36452200.0,36068100.0,825049200.0,94800000.0,13750000.0,2060200000.0,2965900.0,2377900.0,3571700.0,5337400.0,18449500.0,2769800.0,4044000.0,282200.0,111000.0,97400.0,32731154072,12766015263,29230000.0,5386000.0,3914500.0
2024-08-22,56121500.0,2353500.0,37739600.0,18084300.0,31263100.0,40950900.0,797295800.0,92800000.0,14706200.0,2945700000.0,3182300.0,2829900.0,2741000.0,5765400.0,23972700.0,3170300.0,9987300.0,147800.0,30800.0,67800.0,27625734377,10723280428,33453800.0,4819500.0,4181300.0
2024-08-23,50639400.0,3818300.0,36061500.0,40003100.0,38259400.0,41122500.0,615482100.0,89800000.0,16243400.0,2054100000.0,8040200.0,3922000.0,6437900.0,5418200.0,21713300.0,3008600.0,4328600.0,296300.0,89300.0,48000.0,42530509233,16857181970,32005100.0,5475400.0,3896800.0
2024-08-26,35788600.0,3145000.0,27452600.0,24865500.0,28200300.0,23952300.0,700495100.0,91700000.0,10423800.0,1970100000.0,2748500.0,3953000.0,3571700.0,3151400.0,8812400.0,4196800.0,7942500.0,276700.0,50800.0,337600.0,27682040631,12282035835,23198700.0,3062400.0,1896600.0
2024-08-27,32693900.0,1710200.0,27510000.0,19577900.0,35794200.0,35308200.0,785508100.0,84300000.0,16777900.0,2702700000.0,1859300.0,2404400.0,3713000.0,4435600.0,10591700.0,3537500.0,7738500.0,229600.0,76700.0,104600.0,39103882198,18028996056,21507700.0,4433700.0,4067400.0
2024-08-28,41066000.0,2732600.0,37372400.0,19685000.0,37593000.0,37615100.0,624469700.0,88700000.0,15945100.0,2184600000.0,2664100.0,2559100.0,2873900.0,4961500.0,11564200.0,1852500.0,9308800.0,203900.0,40000.0,174400.0,40289564698,20359545410,18501400.0,8147000.0,3126600.0
2024-08-29,38715200.0,5024800.0,41081500.0,24599500.0,39821600.0,39421500.0,613890100.0,106500000.0,19542700.0,2858200000.0,3379500.0,2168800.0,5013900.0,5524200.0,11793800.0,4062000.0,8137700.0,230400.0,55400.0,55600.0,32224990582,13946434277,24988200.0,6199800.0,2397100.0
2024-08-30,62700100.0,2283800.0,33466500.0,23010500.0,78196800.0,95583000.0,1081528600.0,136600000.0,34038900.0,4753800000.0,3490000.0,3674500.0,4101900.0,5743000.0,15762100.0,3341400.0,7076500.0,227700.0,33700.0,64600.0,32292756405,15526218255,42896200.0,4802600.0,2781300.0
2024-09-02,61650100.0,3019250.0,39225850.0,27174500.0,32455100.0,36654700.0,510920500.0,87100000.0,14223700.0,3077100000.0,4325400.0,4852800.0,5646500.0,6080450.0,16455600.0,4154600.0,7247200.0,303300.0,41050.0,140750.0,27036454524,12520444224,45922050.0,6517650.0,3249950.0
