,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2024-11-25,588.0507531687203,438.7926021680796,501.5531263369306,238.79702778347027,7239.3798828125,19329.880859375,8261.7998046875,38672.171875,4790.77001953125,19102.060546875,93.08527629573723,22.122318933681736,98.59540166046042,241.47999572753906,27.399999618530273,71.7300033569336,14.720000267028809,25.459203266059454,89.0,25.850000381469727,92642.9140625,3304.093994140625,88.07959077792925,90.79604458167772,78.98460508385003
2024-11-26,590.8863363525481,438.0636397287713,504.50722848471355,236.85808913709215,7185.490234375,19239.369140625,8245.7998046875,38020.078125,4747.009765625,19054.400390625,93.31606921833678,22.219346078651345,98.84935890190164,241.5800018310547,27.600000381469727,71.01000213623047,14.670000076293945,25.50723872370522,89.25,25.639999389648438,90770.8125,3255.54296875,87.90722822280401,90.69977917839071,78.98460508385003
2024-11-27,590.1057759445099,440.7333635488086,499.2356498317086,237.85725436011487,7091.14990234375,19145.009765625,8237.7001953125,37988.98828125,4705.97021484375,19061.599609375,94.72964992673799,22.52983540920434,100.25590702696769,243.1999969482422,27.31999969482422,71.16000366210938,13.8100004196167,25.74741982797445,88.73999786376953,25.790000915527344,91778.6640625,3303.56787109375,88.73068554193294,91.06557813048877,79.09040640286362
2024-11-28,591.1431845331763,441.1618981644316,500.91658017592795,238.40133921964323,7161.72021484375,19346.58984375,8271.900390625,37801.62109375,4747.3701171875,19312.259765625,94.50367080480393,22.481321482105194,100.05567088452057,243.96499633789062,27.56999969482422,71.33500289916992,14.025000095367432,25.71859844973583,88.62999725341797,25.755000114440918,94677.3515625,3531.87060546875,89.09931352742257,91.25810590271416,79.1337059243387
2024-11-29,592.1805931218427,441.5904327800546,502.59751052014724,238.9454240791716,7147.740234375,19380.2109375,8252.900390625,37986.96875,4741.89013671875,19312.41015625,94.27769168286986,22.43280755500605,99.85543474207344,244.72999572753906,27.81999969482422,71.51000213623047,14.239999771118164,25.689777071497204,88.5199966430664,25.719999313354492,95407.8828125,3538.44677734375,89.46794151291219,91.45063367493955,79.17700544581376
2024-12-02,595.2334770642985,441.2850873566926,507.8790111186217,237.43186818671268,7146.02001953125,19568.5,8274.7001953125,37958.55078125,4764.3798828125,19387.19921875,92.76794272968533,22.083506904229175,98.23398951689049,243.13999938964844,27.610000610351562,70.69999694824219,13.770000457763672,25.39195230728474,89.79000091552734,25.68000030517578,94482.8671875,3557.252197265625,89.3556863126618,91.24922520117111,79.12387581449778
2024-12-03,595.1050389999714,439.98468701594595,510.61424683539474,236.79873086170193,7228.919921875,19926.259765625,8311.900390625,38746.05078125,4854.14013671875,19386.8203125,92.49868372527897,22.00588508921947,97.9116618891915,243.3000030517578,27.989999771118164,71.80000305175781,13.130000114440918,25.391952363481888,89.12000274658203,26.110000610351562,93629.5625,3504.226318359375,89.34606578153907,91.30716364673167,79.18177272177391
2024-12-04,597.6836128967337,442.12240592195485,516.8107846060128,236.64045221055162,7257.43017578125,20085.310546875,8322.7998046875,39062.03125,4884.52001953125,19615.609375,91.8063222200091,21.870046590610915,97.19860941510068,244.3699951171875,28.299999237060547,71.5199966430664,12.899999618530273,25.468810355435586,89.22000122070312,26.110000610351562,94660.5234375,3617.74462890625,88.9137117277,91.1043898542917,79.18176510980449
2024-12-05,599.0174465042294,441.6988695262076,518.6209900907503,235.18625409537648,7282.72021484375,20216.330078125,8321.599609375,39323.0390625,4912.75,19466.689453125,91.56590162567774,21.811829557889634,96.88604418723035,242.14999389648438,28.260000228881836,71.22000122070312,13.199999809265137,25.747419994790377,88.2699966430664,26.100000381469727,91998.78125,3683.4208984375,89.989825030438,91.44234014412521,79.23001871470402
2024-12-06,599.7288491068647,440.15215624313174,519.5460343479797,235.81936917497825,7334.14013671875,20331.240234375,8303.5,38940.44140625,4944.2900390625,19566.2890625,91.53706023184718,21.802127857989046,96.88604926250102,242.44000244140625,28.079999923706055,69.98999786376953,13.149999618530273,26.00681589817716,87.69000244140625,26.139999389648438,96514.875,3782.681396484375,90.33571176422618,91.79961970428272,79.34584311822073
2024-12-09,596.8241011467584,438.2014803788429,518.422059588154,235.0972033584267,7444.81005859375,20318.259765625,8308.599609375,38972.78125,4974.0498046875,19695.509765625,91.93133063789102,21.90885671203571,97.276748093605,245.25999450683594,28.950000762939453,71.16000366210938,13.59000015258789,26.102888896346276,88.79000091552734,26.479999542236328,94355.9140625,3525.23291015625,89.80726461288515,91.67408752441406,79.33618927001953
2024-12-10,594.897451872771,436.3789889954862,516.3731473444096,233.38578949027914,7384.8798828125,20277.630859375,8274.5,39171.69140625,4949.31982421875,20308.859375,90.57543148602932,21.569259011260584,95.82135703807002,247.8300018310547,28.969999313354492,71.31999969482422,13.3100004196167,26.410320751336695,87.1500015258789,26.479999542236328,94321.2578125,3520.365234375,89.26921955489082,91.39407377496677,79.28793841079401
2024-12-11,598.2270340236872,435.81735829207423,521.7740335072752,234.2860371966051,7367.10986328125,20292.859375,8248.400390625,39112.80078125,4940.080078125,20100.0703125,90.40234947262832,21.511516920242215,95.62601308049737,248.97000122070312,28.899999618530273,72.1500015258789,14.279999732971191,26.314247450955676,87.79000091552734,26.5,95747.2265625,3567.56640625,88.500566402873,91.21060378728123,79.30724334716797
2024-12-12,597.0711059570312,433.52197093115296,523.1963631388469,231.83266147630553,7410.72998046875,20388.029296875,8300.2001953125,39827.58984375,4953.2099609375,20121.470703125,90.42157526149441,21.511516823975242,95.68460589029557,246.8699951171875,28.1200008392334,72.19000244140625,14.489999771118164,26.352677769693948,88.30000305175781,26.1299991607666,99339.953125,3800.0908203125,87.43406605004942,90.86297805773837,79.26862335205078
2024-12-13,595.5693676109008,432.4087749442961,524.4694263576389,229.3892018070705,7388.60009765625,20367.119140625,8282.400390625,39247.41015625,4955.2900390625,19927.26953125,89.99845726004405,21.423233768644753,95.2743691583568,244.27000427246094,27.59000015258789,73.55000305175781,14.15999984741211,26.410319773041284,86.83000183105469,26.110000610351562,99233.28125,3855.023681640625,86.55011392874958,90.41881145963143,79.23002624511719
2024-12-16,597.9405474515993,431.4531602472403,530.1388970892364,229.85414590541146,7339.31005859375,20304.779296875,8254.099609375,39371.421875,4940.39013671875,19726.150390625,89.86383127433018,21.393804647198895,95.01063298258859,244.2899932861328,27.760000228881836,73.61000061035156,13.800000190734863,26.660108415179497,86.20999908447266,26.110000610351562,103322.984375,3882.705322265625,86.52128125235402,90.39951229499752,79.23002376216834
2024-12-17,595.6484074425919,427.9853261551816,531.2627487924711,228.75064048369293,7316.47998046875,20241.5,8190.2001953125,39364.6796875,4922.33984375,19620.630859375,89.2676252056128,21.24666869356036,94.308943436785,243.22999572753906,27.469999313354492,72.30999755859375,13.40999984741211,26.439142940965322,85.25,25.829999923706055,105291.734375,3849.28662109375,86.91521849995364,90.44778789493375,79.2300136522886
2024-12-18,578.8525850593486,417.69038879976074,512.2454469027805,217.21142636971038,7360.06005859375,20241.98046875,8191.60009765625,39081.7109375,4940.2998046875,19802.220703125,85.78654190017546,20.461935140000776,90.75364685058594,238.82000732421875,26.770000457763672,72.91999816894531,14.300000190734863,26.63128678831698,82.38999938964844,25.540000915527344,100041.5390625,3617.840576171875,85.97988855574312,89.72877812700413,79.0943706132524
2024-12-19,578.8130614589971,418.15340825938404,511.07183222457314,217.61821115421841,7261.27978515625,19959.1796875,8079.0,38355.51953125,4869.10986328125,19591.490234375,84.42104173738716,20.148042738697324,89.30592470799745,238.72999572753906,26.190000534057617,72.61000061035156,14.789999961853027,26.246997681726477,82.69999694824219,25.420000076293945,95587.6796875,3330.87255859375,84.40767648787275,89.24439014744674,79.13311010009409
2024-12-20,575.8640332815654,416.66422000799855,506.5561270613736,216.3680602958867,7194.490234375,19649.869140625,8002.2998046875,38701.8984375,4803.2001953125,19692.6796875,84.47872405229681,20.167658832272366,89.62106888817284,241.1699981689453,26.579999923706055,71.95999908447266,15.130000114440918,26.419927916044042,83.5,25.399999618530273,92175.1796875,3098.20361328125,85.16002591899327,89.69972113000645,79.19121814710029
2024-12-23,582.5553885988357,419.88513197145255,514.1872352921986,217.6678209668227,7233.18994140625,19805.5703125,8051.89990234375,38847.12890625,4832.14990234375,19746.4609375,85.2863636164824,20.33441384348043,90.34986452110336,240.64999389648438,26.790000915527344,72.0999984741211,15.239999771118164,26.389999389648438,84.38999938964844,25.5,92403.1328125,3217.36865234375,84.34017018409712,89.25406956916773,79.1524887084961
2024-12-24,590.2975285951272,423.14559242538894,522.2169092458087,218.75923789926736,7282.68994140625,19804.51025390625,8102.7001953125,38995.76171875,4836.0849609375,19908.5703125,85.93689275594134,20.46193534442184,91.02940689278586,240.82000732421875,26.8799991607666,73.44999694824219,15.960000038146973,26.389999389648438,85.83999633789062,25.6200008392334,93448.015625,3355.609130859375,83.89648806592136,89.09906484623538,79.15248349763246
2024-12-25,591.5912674855159,424.4497583990058,523.2729106923265,219.25037952482043,7281.2666015625,19803.4501953125,8105.900065104167,38927.16015625,4840.02001953125,19942.36328125,86.043697378632,20.49626747322296,91.14266729167002,241.51000213623047,26.90499973297119,73.17499923706055,15.525000095367432,26.25,85.25,25.695000648498535,97593.46875,3440.09716796875,84.00258407501178,89.07969406709378,79.15248612798703
2024-12-26,592.8850063759046,425.7539243726227,524.3289121388443,219.7415211503735,7279.84326171875,19802.39013671875,8109.099934895833,39110.921875,4843.955078125,19976.15625,86.15050200132266,20.530599602024083,91.25592769055419,242.1999969482422,26.93000030517578,72.9000015258789,15.09000015258789,26.110000610351562,84.66000366210938,25.770000457763672,95137.8828125,3302.306396484375,84.10868008410219,89.0603232879522,79.1524887583416
2024-12-27,585.628530262738,422.305804093273,515.9106967940162,218.48141711323626,7278.419921875,19801.330078125,8112.2998046875,39669.390625,4847.89013671875,20009.94921875,85.92718209280095,20.491360197048028,91.05894537742893,241.0500030517578,26.719999313354492,73.69000244140625,15.289999961853027,25.84000015258789,83.26000213623047,25.739999771118164,93310.7421875,3302.57568359375,83.97363944427602,89.1862476234121,79.2299575805664
2024-12-30,579.3336924072994,417.45464229381895,509.90341888184463,216.14977247913075,7299.39013671875,19882.669921875,8094.89990234375,39864.4609375,4862.16015625,19968.0703125,84.8980031182519,20.246131852928674,89.99530440380096,239.5800018310547,26.239999771118164,74.45999908447266,17.690000534057617,26.229999542236328,82.5999984741211,25.530000686645508,91317.1328125,3298.804443359375,84.56201236266195,89.63189071327909,79.31712343883855
