,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-07-21,439.23870849609375,339.0542907714844,370.53228759765625,189.11483764648438,7432.77001953125,16177.2197265625,7663.7001953125,32304.25,4391.41015625,19075.259765625,78.73727416992188,18.729204177856445,83.92577362060547,182.17999267578125,22.56999969482422,68.98999786376953,29.079999923706055,20.221155166625977,119.26000213623047,23.559999465942383,29908.744140625,1892.080078125,92.50463104248047,88.74154663085938,74.30781555175781
2023-07-24,441.2008972167969,340.91253662109375,371.1241760253906,189.58164978027344,7427.31005859375,16190.9501953125,7678.60009765625,32700.939453125,4383.02978515625,18668.150390625,79.3859634399414,18.897014617919922,84.60365295410156,181.39999389648438,22.329999923706055,70.69000244140625,28.959999084472656,20.53352165222168,118.26000213623047,23.760000228881836,29176.916015625,1850.0020751953125,92.16812896728516,88.5299072265625,74.21624755859375
2023-07-25,442.40545654296875,341.1531677246094,373.6395263671875,189.5621795654297,7415.4501953125,16211.58984375,7691.7998046875,32682.509765625,4391.2998046875,19434.400390625,78.81950378417969,18.71988296508789,84.0105209350586,182.41000366210938,22.6200008392334,71.16000366210938,29.360000610351562,20.542709350585938,118.69999694824219,24.270000457763672,29227.390625,1857.741943359375,91.99537658691406,88.36427307128906,74.20709228515625
2023-07-26,442.47344970703125,342.048583984375,372.3966979980469,191.0598602294922,7315.06982421875,16131.4599609375,7676.89990234375,32668.33984375,4346.14990234375,19365.140625,79.17583465576172,18.869043350219727,84.44361114501953,183.3000030517578,22.90999984741211,70.66000366210938,28.8799991607666,20.49677276611328,116.91000366210938,24.170000076293945,29354.97265625,1872.159912109375,92.08631134033203,88.66792297363281,74.28034210205078
2023-07-27,439.5398254394531,339.6607971191406,371.50885009765625,188.5896759033203,7465.240234375,16406.029296875,7692.7998046875,32891.16015625,4447.43994140625,19639.109375,77.45819091796875,18.48681640625,82.5888442993164,180.4199981689453,22.110000610351562,71.43000030517578,28.0,20.31302833557129,114.01000213623047,23.760000228881836,29210.689453125,1860.357177734375,90.29498291015625,87.70175170898438,74.17044067382812
2023-07-28,443.84307861328125,341.3072814941406,378.2757568359375,191.0306854248047,7476.47021484375,16469.75,7694.2998046875,32759.23046875,4466.5,19916.560546875,77.39421844482422,18.449525833129883,82.42877960205078,181.86000061035156,22.31999969482422,72.08999633789062,28.360000610351562,20.20277976989746,115.01000213623047,24.329999923706055,29319.24609375,1874.744873046875,90.75872039794922,87.98700714111328,74.27117919921875
2023-07-31,444.68817138671875,342.3567199707031,378.4730529785156,193.24801635742188,7497.77978515625,16446.830078125,7699.39990234375,33172.21875,4471.31005859375,20078.939453125,77.89674377441406,18.561399459838867,82.8995361328125,182.35000610351562,22.690000534057617,73.16999816894531,28.440000534057617,20.147655487060547,118.33000183105469,24.81999969482422,29230.111328125,1856.162353515625,90.97695922851562,88.09740447998047,74.28950500488281
2023-08-01,443.4156188964844,342.96337890625,377.5950927734375,192.36302185058594,7406.080078125,16240.400390625,7666.2998046875,33476.578125,4403.905029296875,20011.119140625,77.76882934570312,18.524106979370117,82.73947143554688,180.4600067138672,22.290000915527344,72.95999908447266,27.68000030517578,20.17521858215332,114.3499984741211,24.200000762939453,29675.732421875,1871.7921142578125,89.48612976074219,87.58265686035156,74.22705078125
2023-08-02,437.2473449707031,339.6319274902344,369.3091125488281,189.74697875976562,7312.83984375,16020.01953125,7561.60009765625,32707.689453125,4336.5,19517.380859375,77.32112884521484,18.412235260009766,82.25931549072266,179.60000610351562,21.75,71.4800033569336,26.68000030517578,20.01903533935547,114.97000122070312,23.760000228881836,29151.958984375,1839.0897216796875,88.52869415283203,87.40737915039062,74.2637939453125
2023-08-03,435.99432373046875,338.9098205566406,368.71722412109375,189.2120819091797,7260.52978515625,15893.3798828125,7529.2001953125,32159.279296875,4304.6298828125,19420.869140625,76.4805908203125,18.207136154174805,81.35546875,179.5399932861328,21.6299991607666,73.13999938964844,27.520000457763672,19.862852096557617,115.73999786376953,24.100000381469727,29178.6796875,1835.136474609375,86.4862060546875,86.76164245605469,74.29134368896484
2023-08-04,434.0224304199219,337.6195983886719,366.99102783203125,188.83282470703125,7315.06982421875,15951.8603515625,7564.39990234375,32192.75,4332.91015625,19539.4609375,75.85932159423828,18.048648834228516,80.73406982421875,180.19000244140625,21.65999984741211,73.79000091552734,27.799999237060547,19.8812255859375,116.41999816894531,23.889999389648438,29074.091796875,1827.712890625,88.01806640625,87.68414306640625,74.43827056884766
2023-08-07,437.810791015625,341.4419860839844,370.0982666015625,188.959228515625,7319.759765625,15950.759765625,7554.5,32254.560546875,4337.5,19537.919921875,76.80950164794922,18.27239227294922,81.71322631835938,179.77999877929688,21.209999084472656,73.81999969482422,29.600000381469727,19.835289001464844,114.69999694824219,23.790000915527344,29180.578125,1826.9388427734375,87.15184783935547,87.47193908691406,74.4657974243164
2023-08-08,435.9068908691406,339.9015197753906,366.9515075683594,187.77276611328125,7269.47021484375,15774.9296875,7527.39990234375,32377.2890625,4288.85009765625,19184.169921875,76.31613159179688,18.151201248168945,81.16716003417969,178.63999938964844,20.899999618530273,74.05999755859375,30.079999923706055,19.68829345703125,113.54000091552734,23.3799991607666,29765.4921875,1855.807373046875,88.16398620605469,87.9147720336914,74.50252532958984
2023-08-09,432.9927673339844,338.22613525390625,362.9170837402344,186.30430603027344,7322.0400390625,15852.580078125,7587.2998046875,32204.330078125,4317.330078125,19246.029296875,76.3070068359375,18.16984748840332,81.20482635498047,177.7899932861328,20.799999237060547,75.0999984741211,31.8799991607666,19.65154457092285,114.41999816894531,23.450000762939453,29561.494140625,1854.297607421875,88.61988067626953,87.9700927734375,74.45660400390625
2023-08-10,433.14813232421875,338.8135070800781,363.5877990722656,185.47763061523438,7433.6201171875,15996.51953125,7618.60009765625,32473.650390625,4384.0400390625,19248.259765625,76.01463317871094,18.085941314697266,80.89413452148438,177.60000610351562,20.829999923706055,74.19999694824219,29.920000076293945,19.669918060302734,119.08999633789062,23.270000457763672,29429.591796875,1850.75341796875,87.16097259521484,87.29667663574219,74.4198989868164
2023-08-11,432.8955993652344,339.8822021484375,361.2696533203125,185.74021911621094,7340.18994140625,15832.169921875,7524.2001953125,32266.7802734375,4321.330078125,19075.189453125,76.1334228515625,18.113908767700195,81.0541763305664,177.60000610351562,20.799999237060547,74.25,29.959999084472656,19.669918060302734,119.56999969482422,23.079999923706055,29397.71484375,1847.1243896484375,86.96037292480469,86.83541870117188,74.34642791748047
2023-08-14,435.2851867675781,340.0844421386719,365.3238830566406,185.4192657470703,7348.83984375,15904.25,7507.2001953125,32059.91015625,4330.22998046875,18773.55078125,75.63092041015625,17.99271583557129,80.48926544189453,177.05999755859375,20.719999313354492,73.80999755859375,30.079999923706055,19.52292251586914,117.51000213623047,23.079999923706055,29408.443359375,1844.185791015625,86.7688980102539,86.69705963134766,74.28216552734375
2023-08-15,430.214599609375,336.6181945800781,361.4472961425781,182.96856689453125,7267.7001953125,15767.2802734375,7389.60009765625,32238.890625,4288.56982421875,18581.109375,74.7812271118164,17.796939849853516,79.5289535522461,176.58999633789062,20.670000076293945,72.62000274658203,28.68000030517578,19.36673927307129,113.69999694824219,22.709999084472656,29170.34765625,1826.9327392578125,86.24002075195312,86.531005859375,74.3097152709961
2023-08-16,427.0576477050781,334.8465881347656,357.61993408203125,180.73178100585938,7260.25,15789.4501953125,7356.89990234375,31766.8203125,4284.27001953125,18329.30078125,73.85845947265625,17.60116195678711,78.62509155273438,175.57000732421875,20.559999465942383,71.37000274658203,28.0,19.46780014038086,111.77999877929688,22.649999618530273,28701.779296875,1805.6590576171875,85.56526947021484,86.19889068603516,74.27298736572266
2023-08-17,423.8034973144531,332.2372741699219,353.71368408203125,178.6019744873047,7191.740234375,15676.900390625,7310.2001953125,31626.0,4227.830078125,18326.630859375,73.26459503173828,17.452001571655273,78.07902526855469,175.3000030517578,20.799999237060547,71.9800033569336,28.280000686645508,19.4586124420166,112.63999938964844,22.850000381469727,26664.55078125,1684.9334716796875,85.20056915283203,86.08819580078125,74.3555908203125
2023-08-18,424.0074768066406,332.7870788574219,353.2697448730469,179.574462890625,7164.10986328125,15574.259765625,7262.39990234375,31450.759765625,4212.9501953125,17950.849609375,73.49300384521484,17.51725959777832,78.26732635498047,175.3300018310547,20.8700008392334,72.79000091552734,27.760000228881836,19.61479377746582,115.83999633789062,22.979999542236328,26049.556640625,1660.945068359375,85.50144958496094,86.34650421142578,74.38316345214844
2023-08-21,426.7662048339844,332.35308837890625,358.9615173339844,179.31190490722656,7198.06005859375,15603.2802734375,7257.7998046875,31565.640625,4224.8701171875,17623.2890625,72.81690216064453,17.36809730529785,77.58003997802734,175.80999755859375,21.360000610351562,72.58000183105469,27.8799991607666,19.559673309326172,114.87999725341797,23.100000381469727,26124.140625,1667.26904296875,84.3616714477539,85.81144714355469,74.3005142211914
2023-08-22,425.6101989746094,330.7041015625,358.4485168457031,178.7770233154297,7240.8798828125,15705.6201171875,7270.7998046875,31856.7109375,4260.3701171875,17791.009765625,73.02705383300781,17.40538787841797,77.834228515625,176.10000610351562,21.459999084472656,72.27999877929688,27.1200008392334,19.440237045288086,115.41000366210938,23.309999465942383,26031.65625,1633.892578125,85.00907897949219,85.84835052490234,74.2637939453125
2023-08-23,430.3505554199219,332.50732421875,364.1007385253906,180.68316650390625,7246.6201171875,15728.41015625,7320.5,32010.259765625,4266.669921875,17845.919921875,74.17823791503906,17.68506622314453,79.08644104003906,177.88999938964844,22.290000915527344,71.36000061035156,26.440000534057617,19.642356872558594,118.18000030517578,23.540000915527344,26431.640625,1679.2744140625,87.11536407470703,86.78005981445312,74.40155029296875
2023-08-24,424.3863525390625,328.8431701660156,356.3177795410156,178.1837921142578,7214.4599609375,15621.490234375,7333.60009765625,32287.2109375,4232.22021484375,18212.169921875,73.89500427246094,17.60116195678711,78.74748992919922,177.85000610351562,22.110000610351562,71.41000366210938,26.959999084472656,19.80772590637207,114.08999633789062,23.270000457763672,26162.373046875,1659.944580078125,86.54093170166016,86.45720672607422,74.3555908203125
2023-08-25,427.378173828125,331.2248229980469,359.0798034667969,178.94235229492188,7229.60009765625,15631.8203125,7338.60009765625,31624.279296875,4236.25,18119.390625,73.9498291015625,17.647781372070312,78.88871765136719,177.6199951171875,22.219999313354492,72.44999694824219,27.440000534057617,19.862852096557617,113.19999694824219,23.239999771118164,26047.66796875,1652.93505859375,86.8235855102539,86.42951965332031,74.3097152709961
2023-08-28,430.0883483886719,333.3558654785156,361.7826843261719,180.53724670410156,7324.7099609375,15792.6103515625,7401.800048828125,32169.990234375,4293.68994140625,18130.740234375,74.64417266845703,17.778295516967773,79.54777526855469,178.1300048828125,22.219999313354492,72.41000366210938,27.399999618530273,20.055784225463867,115.31999969482422,23.399999618530273,26106.150390625,1652.4573974609375,86.9147720336914,86.66935729980469,74.3555908203125
2023-08-29,436.3051452636719,336.16180419921875,369.6839904785156,183.05609130859375,7373.43017578125,15930.8798828125,7465.0,32226.970703125,4326.47021484375,18484.029296875,75.54869842529297,17.98339080810547,80.50811004638672,179.8699951171875,22.709999084472656,73.31999969482422,27.440000534057617,20.028221130371094,115.0,23.649999618530273,27727.392578125,1729.7257080078125,87.81747436523438,87.2874526977539,74.52090454101562
2023-08-30,438.10223388671875,336.9139709472656,371.7455749511719,183.74656677246094,7364.39990234375,15891.9296875,7473.7001953125,32333.4609375,4315.31005859375,18482.859375,75.82278442382812,18.048648834228516,80.80939483642578,180.32000732421875,22.56999969482422,73.66000366210938,28.799999237060547,20.074159622192383,113.69999694824219,23.649999618530273,27297.265625,1705.1121826171875,87.7262954711914,87.27823638916016,74.52090454101562
2023-08-31,437.4610595703125,335.38079833984375,372.8602294921875,183.42562866210938,7316.7001953125,15947.080078125,7439.10009765625,32619.33984375,4297.10986328125,18382.060546875,75.26544952392578,17.936779022216797,80.3480453491211,180.02000427246094,22.389999389648438,75.05999755859375,28.440000534057617,19.973098754882812,113.37000274658203,23.540000915527344,25931.47265625,1645.63916015625,88.11837768554688,87.45349884033203,74.59435272216797
2023-09-01,438.277099609375,336.5090026855469,372.46563720703125,185.6040802001953,7296.77001953125,15840.33984375,7464.5,32710.619140625,4282.64013671875,18613.1103515625,75.39337158203125,17.918134689331055,80.39513397216797,180.11000061035156,22.170000076293945,76.91999816894531,28.200000762939453,20.00984764099121,112.61000061035156,23.709999084472656,25800.724609375,1628.4912109375,86.74561309814453,86.9189453125,74.5538330078125
2023-09-04,437.32997131347656,335.5447540283203,372.70240783691406,183.6493148803711,7279.509765625,15824.849609375,7452.7998046875,32939.1796875,4279.8701171875,18844.16015625,74.95481872558594,17.815585136413574,79.8961296081543,179.375,21.880000114440918,77.34000015258789,27.40000057220459,20.07415771484375,112.72000122070312,23.664999961853027,25812.416015625,1629.6552734375,86.1374397277832,86.65535736083984,74.50780487060547
2023-09-05,436.3828430175781,334.58050537109375,372.9391784667969,181.69454956054688,7254.72021484375,15771.7099609375,7437.89990234375,33036.76171875,4269.16015625,18456.91015625,74.51626586914062,17.713035583496094,79.39712524414062,178.63999938964844,21.59000015258789,77.76000213623047,26.600000381469727,20.13846778869629,112.83000183105469,23.6200008392334,25779.982421875,1633.62939453125,85.52926635742188,86.39176940917969,74.46177673339844
2023-09-06,433.4493103027344,332.6712646484375,369.65435791015625,181.01380920410156,7194.08984375,15741.3701171875,7426.10009765625,33241.01953125,4238.259765625,18449.98046875,74.36094665527344,17.68506622314453,79.23707580566406,177.8300018310547,21.239999771118164,78.5199966430664,25.920000076293945,20.156843185424805,112.3499984741211,23.34000015258789,25753.236328125,1632.2523193359375,85.7396240234375,86.16978454589844,74.37894439697266
2023-09-07,432.1185302734375,333.33660888671875,367.0107116699219,179.26327514648438,7196.10009765625,15718.66015625,7441.7001953125,32991.078125,4221.02001953125,18202.0703125,74.82691955566406,17.806262969970703,79.75491333007812,178.02000427246094,21.049999237060547,77.94999694824219,26.600000381469727,20.120094299316406,112.1500015258789,23.209999084472656,26240.1953125,1647.5982666015625,85.9774169921875,86.46575164794922,74.51701354980469
2023-09-08,432.7693176269531,334.1273193359375,367.523681640625,178.86456298828125,7240.77001953125,15740.2998046875,7478.2001953125,32606.83984375,4237.18994140625,18149.259765625,74.53455352783203,17.73168182373047,79.35005950927734,178.0800018310547,21.010000228881836,78.30000305175781,26.84000015258789,20.074159622192383,110.13999938964844,22.8700008392334,25905.654296875,1636.1378173828125,86.30665588378906,86.48423767089844,74.4802017211914
2023-09-11,435.6154479980469,334.9565124511719,371.8540954589844,179.2924346923828,7278.27001953125,15800.990234375,7496.89990234375,32467.759765625,4254.330078125,18096.44921875,74.5436782836914,17.73168182373047,79.35005950927734,178.41000366210938,21.15999984741211,78.37000274658203,26.84000015258789,20.221155166625977,112.63999938964844,23.43000030517578,25162.654296875,1551.6376953125,85.68478393554688,86.33625030517578,74.49860382080078
2023-09-12,433.22589111328125,334.8022155761719,367.7308349609375,179.11740112304688,7252.8798828125,15715.5302734375,7527.5,32776.37109375,4242.27001953125,18025.890625,74.50714874267578,17.741003036499023,79.44420623779297,177.49000549316406,21.1299991607666,79.69999694824219,28.200000762939453,20.248716354370117,114.0,23.3700008392334,25833.34375,1592.429443359375,86.17861938476562,86.45651245117188,74.46177673339844
2023-09-13,433.73101806640625,334.16583251953125,369.13153076171875,177.94065856933594,7222.56982421875,15654.0302734375,7526.0,32706.51953125,4223.47998046875,18009.220703125,73.69402313232422,17.582521438598633,78.59686279296875,177.0800018310547,20.93000030517578,79.68000030517578,27.799999237060547,20.31302833557129,115.37000274658203,23.350000381469727,26228.32421875,1607.988525390625,86.16030883789062,86.55823516845703,74.52622985839844
2023-09-14,437.47076416015625,337.4346923828125,372.1500244140625,180.4497528076172,7308.669921875,15805.2900390625,7673.10009765625,33168.1015625,4279.75,18047.919921875,75.02791595458984,17.927453994750977,80.05618286132812,177.1699981689453,20.729999542236328,81.12000274658203,27.719999313354492,20.40489959716797,114.88999938964844,23.530000686645508,26539.673828125,1626.974365234375,85.53841400146484,86.364013671875,74.50780487060547
2023-09-15,432.20001220703125,334.6531066894531,365.7776794433594,178.56307983398438,7378.81982421875,15893.5302734375,7711.39990234375,33533.08984375,4295.0498046875,18182.890625,74.74468231201172,17.862197875976562,79.63251495361328,178.33999633789062,21.110000610351562,81.29000091552734,27.239999771118164,20.524333953857422,115.19000244140625,23.440000534057617,26608.693359375,1641.640380859375,85.01712799072266,86.0958023071289,74.47099304199219
2023-09-18,432.4534606933594,334.66278076171875,366.15899658203125,177.37660217285156,7276.14013671875,15727.1201171875,7652.89990234375,33387.83984375,4245.8798828125,17930.55078125,74.07772827148438,17.69439125061035,79.01111602783203,179.38999938964844,21.299999237060547,81.44999694824219,27.799999237060547,20.377336502075195,114.91000366210938,23.329999923706055,26754.28125,1637.3470458984375,85.5018310546875,86.17903900146484,74.46177673339844
2023-09-19,431.5566101074219,333.61865234375,365.37860107421875,176.6861114501953,7282.1201171875,15664.48046875,7660.2001953125,33242.58984375,4242.7001953125,17997.169921875,73.73967742919922,17.60116195678711,78.6533432006836,179.22000122070312,21.270000457763672,81.5,28.1200008392334,20.460023880004883,116.13999938964844,23.1299991607666,27211.1171875,1643.544677734375,84.87081146240234,85.86458587646484,74.40657043457031
2023-09-20,427.5892028808594,332.8935546875,360.11334228515625,174.91615295410156,7330.7900390625,15781.58984375,7731.7001953125,33023.78125,4275.97998046875,17885.599609375,73.80362701416016,17.649065017700195,78.73809051513672,179.35000610351562,21.34000015258789,80.13999938964844,27.15999984741211,20.40489959716797,116.20999908447266,23.040000915527344,27132.0078125,1622.890625,85.13602447509766,85.79983520507812,74.36051940917969
2023-09-21,420.5218811035156,329.2777099609375,353.514404296875,172.20285034179688,7213.89990234375,15571.8603515625,7678.60009765625,32571.029296875,4212.58984375,17655.41015625,71.29112243652344,17.03853416442871,75.96063995361328,178.0500030517578,21.440000534057617,80.41000366210938,26.479999542236328,20.120094299316406,116.44000244140625,22.829999923706055,26567.6328125,1584.3070068359375,82.9502182006836,85.16166687011719,74.39735412597656
2023-09-22,419.5762939453125,328.3108825683594,353.5638427734375,171.81381225585938,7184.81982421875,15557.2900390625,7683.89990234375,32402.41015625,4207.16015625,18057.44921875,70.7520980834961,16.89764404296875,75.49930572509766,178.6199951171875,21.579999923706055,80.62999725341797,26.799999237060547,20.08334732055664,115.2300033569336,22.84000015258789,26579.568359375,1593.268310546875,83.61786651611328,85.49462890625,74.47099304199219
2023-09-25,421.3406982421875,328.6976318359375,355.2431640625,172.58212280273438,7123.8798828125,15405.490234375,7624.0,32678.619140625,4167.3701171875,17729.2890625,70.6881332397461,16.88825035095215,75.35807037353516,177.6999969482422,21.200000762939453,80.38999938964844,26.959999084472656,19.98228645324707,113.86000061035156,22.729999542236328,26298.48046875,1588.3228759765625,81.56010437011719,84.86573028564453,74.44337463378906
2023-09-26,415.1506652832031,324.8883361816406,349.9087219238281,170.36314392089844,7074.02001953125,15255.8701171875,7625.7001953125,32315.05078125,4129.18017578125,17466.900390625,69.39990234375,16.56889533996582,73.96784210205078,176.27999877929688,20.959999084472656,80.87999725341797,26.440000534057617,19.90878677368164,112.94000244140625,22.540000915527344,26217.25,1593.417236328125,81.27660369873047,84.83798217773438,74.45259094238281
2023-09-27,415.31634521484375,324.2986145019531,350.7286682128906,171.955810546875,7071.7900390625,15217.4501953125,7593.2001953125,32371.900390625,4131.68017578125,17611.869140625,68.93394470214844,16.4561824798584,73.43460845947266,174.10000610351562,20.700000762939453,82.9000015258789,26.8799991607666,19.85366439819336,112.55999755859375,22.5,26352.716796875,1597.4912109375,80.85589599609375,84.45878601074219,74.39735412597656
2023-09-28,417.72412109375,325.4491271972656,353.6626281738281,173.5093536376953,7116.240234375,15323.5,7601.89990234375,31872.51953125,4161.56005859375,17373.029296875,69.59539794921875,16.625253677368164,74.15828704833984,173.22999572753906,20.739999771118164,81.56999969482422,27.360000610351562,20.028221130371094,117.37999725341797,22.90999984741211,27021.546875,1652.8826904296875,81.1028060913086,84.68997955322266,74.52622985839844
2023-09-29,416.71038818359375,323.8345031738281,353.91943359375,172.68862915039062,7135.06005859375,15386.580078125,7608.10009765625,31857.619140625,4174.66015625,17809.66015625,69.7983627319336,16.672216415405273,74.40585327148438,171.4499969482422,20.34000015258789,80.86000061035156,27.31999969482422,19.669918060302734,115.08000183105469,23.020000457763672,26911.720703125,1667.94384765625,81.11199951171875,84.70850372314453,74.53543090820312
2023-10-02,416.54461669921875,323.0030822753906,356.8731689453125,170.07981872558594,7068.16015625,15247.2099609375,7510.7001953125,31759.880859375,4137.6298828125,17570.4404296875,68.51603698730469,16.362253189086914,73.03466796875,169.64999389648438,19.420000076293945,79.38999938964844,26.520000457763672,19.826101303100586,111.48999786376953,22.530000686645508,27530.78515625,1663.6275634765625,79.754150390625,84.0213851928711,74.46067810058594
2023-10-03,410.96875,319.02947998046875,350.6101379394531,167.2169952392578,6997.0498046875,15085.2099609375,7470.2001953125,31237.939453125,4095.590087890625,17331.220703125,67.17837524414062,16.05229377746582,71.61589050292969,169.16000366210938,19.440000534057617,79.93000030517578,27.440000534057617,19.63317108154297,108.86000061035156,22.399999618530273,27429.978515625,1656.6856689453125,78.03851318359375,83.32592010498047,74.4052963256836
2023-10-04,413.9613952636719,320.0058898925781,355.3814697265625,167.29513549804688,6996.72998046875,15099.919921875,7412.5,30526.880859375,4099.85009765625,17195.83984375,67.99942779541016,16.23075294494629,72.39668273925781,169.13999938964844,19.309999465942383,75.58999633789062,27.920000076293945,19.58723258972168,108.1500015258789,22.190000534057617,27799.39453125,1647.838134765625,79.13945007324219,83.85446166992188,74.57141876220703
2023-10-05,413.805419921875,320.1799011230469,354.3343811035156,167.4221649169922,6998.25,15070.2197265625,7451.5,31075.359375,4099.81005859375,17213.869140625,68.37767028808594,16.315292358398438,72.94898223876953,168.8300018310547,19.25,73.98999786376953,29.639999389648438,19.697481155395508,106.02999877929688,22.059999465942383,27415.912109375,1611.4764404296875,78.74494934082031,84.01210021972656,74.6452407836914
2023-10-06,418.7184753417969,323.0128479003906,360.27142333984375,169.03431701660156,7060.14990234375,15229.76953125,7494.60009765625,30994.669921875,4144.43017578125,17485.98046875,68.56216430664062,16.352859497070312,73.10132598876953,169.6999969482422,19.729999542236328,74.16000366210938,30.959999084472656,19.826101303100586,106.6500015258789,22.450000762939453,27946.59765625,1645.83154296875,77.7907943725586,83.52066802978516,74.58063507080078
2023-10-09,421.3991394042969,324.93670654296875,362.1087341308594,170.0114288330078,7021.39990234375,15128.1103515625,7492.2001953125,31370.599609375,4112.56982421875,17517.400390625,69.30941009521484,16.56889533996582,74.03449249267578,172.82000732421875,20.059999465942383,77.12999725341797,31.520000457763672,19.816913604736328,105.29000091552734,22.670000076293945,27583.677734375,1579.806640625,79.61653900146484,84.58702087402344,74.80216217041016
2023-10-10,423.59246826171875,326.2515563964844,364.1141052246094,171.93626403808594,7162.43017578125,15423.51953125,7628.2001953125,31746.529296875,4205.22998046875,17664.73046875,69.64151763916016,16.625253677368164,74.2725601196289,172.52999877929688,19.979999542236328,76.70999908447266,31.600000381469727,19.798540115356445,108.44999694824219,22.440000534057617,27391.01953125,1567.7130126953125,79.50641632080078,84.42011260986328,74.75601959228516
2023-10-11,425.3276062011719,326.8122863769531,366.7121887207031,171.64312744140625,7131.2099609375,15460.009765625,7620.0,31936.509765625,4200.7998046875,17893.099609375,70.85002899169922,16.944610595703125,75.64374542236328,173.7899932861328,20.18000030517578,75.66999816894531,31.600000381469727,19.669918060302734,107.73999786376953,22.34000015258789,26873.3203125,1566.2547607421875,81.16702270507812,84.88375091552734,74.73756408691406
2023-10-12,422.734619140625,325.1106872558594,365.4378967285156,167.76414489746094,7104.52978515625,15425.0302734375,7644.7998046875,32494.66015625,4198.22998046875,18238.2109375,69.81681060791016,16.700393676757812,74.46299743652344,173.25999450683594,19.959999084472656,75.41999816894531,31.200000762939453,19.85366439819336,104.55999755859375,22.229999542236328,26756.798828125,1539.6124267578125,78.96512603759766,84.06774139404297,74.6452407836914
2023-10-13,420.6290283203125,325.507080078125,360.8443298339844,166.36692810058594,7003.52978515625,15186.66015625,7599.60009765625,32315.990234375,4136.1201171875,17813.44921875,69.64151763916016,16.681610107421875,74.38680267333984,178.8300018310547,20.780000686645508,78.98999786376953,30.0,19.94553565979004,105.83999633789062,22.139999389648438,26862.375,1552.0894775390625,80.3780288696289,84.6055679321289,74.69141387939453
2023-10-16,425.0546875,328.61065673828125,364.9241943359375,169.0538787841797,7022.18994140625,15237.990234375,7630.60009765625,31659.029296875,4149.85986328125,17640.359375,70.4718017578125,16.86946678161621,75.24380493164062,177.9600067138672,20.68000030517578,78.38999938964844,29.1200008392334,19.963911056518555,105.98999786376953,22.190000534057617,28519.466796875,1600.5343017578125,79.08440399169922,84.1048355102539,74.6452407836914
2023-10-17,425.03515625,328.70721435546875,363.7288818359375,170.93963623046875,7029.7001953125,15251.6904296875,7675.2001953125,32040.2890625,4152.31982421875,17773.33984375,70.37032318115234,16.850679397583008,75.0343246459961,178.2899932861328,20.920000076293945,78.80000305175781,28.719999313354492,20.08334732055664,105.16000366210938,22.200000762939453,28415.748046875,1565.4395751953125,78.21283721923828,83.27955627441406,74.4791259765625
2023-10-18,419.3716125488281,325.4587707519531,358.95751953125,167.4221649169922,6965.990234375,15094.91015625,7588.0,32042.25,4105.85986328125,17732.51953125,68.87582397460938,16.493749618530273,73.39651489257812,180.8699951171875,20.950000762939453,79.83999633789062,28.719999313354492,20.13846778869629,104.68000030517578,22.219999313354492,28328.341796875,1563.7498779296875,77.52471923828125,82.89009094238281,74.4791259765625
2023-10-19,415.686767578125,323.0320739746094,355.59881591796875,164.75477600097656,6921.3701171875,15045.23046875,7499.5,31430.619140625,4090.330078125,17295.890625,67.24295806884766,16.118040084838867,71.64444732666016,183.08999633789062,21.110000610351562,81.68000030517578,27.639999389648438,20.184404373168945,102.44000244140625,22.329999923706055,28719.806640625,1567.45703125,75.93753814697266,82.48210906982422,74.58063507080078
2023-10-20,410.57879638671875,320.3785705566406,350.2940673828125,162.62474060058594,6816.22021484375,14798.4697265625,7402.10009765625,31259.359375,4024.679931640625,17172.130859375,66.7909164428711,16.024112701416016,71.17787170410156,183.58999633789062,21.399999618530273,80.69999694824219,27.1200008392334,20.13846778869629,101.76000213623047,22.079999923706055,29682.94921875,1604.6668701171875,76.36875915527344,82.96427917480469,74.70062255859375
2023-10-23,409.8671875,318.5697326660156,351.35107421875,161.24703979492188,6850.47021484375,14800.7197265625,7374.7998046875,30999.55078125,4041.75,17081.830078125,66.13593292236328,15.873830795288086,70.50179290771484,182.97000122070312,21.049999237060547,78.88999938964844,27.239999771118164,20.147655487060547,103.98999786376953,22.290000915527344,33086.234375,1765.3826904296875,77.28618621826172,83.35374450683594,74.74678039550781
2023-10-24,412.9573669433594,320.62042236328125,354.76904296875,162.6540069580078,6893.64990234375,14879.9404296875,7389.7001953125,31062.349609375,4065.3701171875,16991.529296875,66.9846420288086,16.061683654785156,71.33973693847656,182.9499969482422,21.020000457763672,76.93000030517578,27.84000015258789,20.129281997680664,103.69999694824219,22.59000015258789,33901.52734375,1784.4375,78.30457305908203,83.50209045410156,74.72831726074219
2023-10-25,407.0305480957031,319.5660400390625,346.0857238769531,159.96707153320312,6915.06982421875,14892.1796875,7414.2998046875,31269.919921875,4073.35009765625,17085.330078125,65.54551696777344,15.742327690124512,69.7780990600586,183.72000122070312,20.940000534057617,78.45999908447266,28.280000686645508,20.03740882873535,103.41999816894531,22.31999969482422,34502.8203125,1787.3975830078125,76.56140899658203,82.7695541381836,74.6452407836914
