,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2025-01-15,585.2022507077428,426.38623437727546,511.09889744457155,223.68052546565093,7447.39013671875,20305.240234375,8201.5,38721.609375,4980.2099609375,19149.939453125,87.17968100642642,20.716974103468168,92.48698959524727,248.2100067138672,27.690000534057617,82.27999877929688,18.729999542236328,26.729999542236328,88.51000213623047,27.399999618530273,96534.046875,3223.6845703125,83.62640244653183,89.25407235954488,79.45270038671279
2025-01-16,589.0088467012978,426.90990590038444,517.026467249921,222.40060285808252,7591.35009765625,20665.609375,8301.099609375,38732.6484375,5065.22998046875,19454.919921875,85.52909798469831,20.373654762159404,90.70440084306244,250.55999755859375,27.979999542236328,83.48999786376953,19.09000015258789,26.479999542236328,87.4000015258789,27.6299991607666,100505.296875,3450.30517578125,83.56851703765032,89.20563844143841,79.42366034966689
2025-01-17,591.7746725476055,429.49174560360365,520.8819303330192,225.15889170705333,7685.0400390625,20732.0390625,8391.900390625,38454.1015625,5118.31005859375,19499.099609375,87.35445144798933,20.815064491942152,92.81197565205748,249.6999969482422,27.5,82.5199966430664,18.5,26.56999969482422,87.01000213623047,27.459999084472656,100025.765625,3308.191162109375,84.33051924017578,89.63189387010975,79.52048489312199
2025-01-20,593.6135238381524,430.38626188834724,521.6938562556286,225.45159294825217,7722.1201171875,20900.6796875,8505.2001953125,38671.76953125,5150.759765625,19804.640625,87.41756251355655,20.80525577152045,92.87106853912104,250.8249969482422,27.72000026702881,81.56999969482422,18.244999885559082,26.72499942779541,86.76499938964844,27.229999542236328,101083.75,3208.933837890625,84.55236647306067,89.74330336594917,79.52049253811373
2025-01-21,595.4523751286994,431.2807781730908,522.5057821782378,225.744294189451,7724.33984375,20925.75,8520.5,39163.53125,5162.35986328125,20128.33984375,87.48067357912376,20.795447051098748,92.93016142618461,251.9499969482422,27.940000534057617,80.62000274658203,17.989999771118164,26.8799991607666,86.5199966430664,27.0,102052.578125,3278.43603515625,84.77421370594557,89.85471286178861,79.52050018310547
2025-01-22,600.656799743693,436.36099426881833,527.5766383538297,227.56002538385854,7783.2998046875,21169.609375,8548.2998046875,39355.21875,5166.2998046875,19997.08984375,88.41275179940214,21.02105780433039,94.04302705633529,254.2899932861328,27.959999084472656,80.72000122070312,17.860000610351562,26.989999771118164,89.01000213623047,27.149999618530273,106136.3828125,3327.2373046875,84.75493021268662,89.82565057133482,79.52049491808226
2025-01-23,600.5379115165184,436.3906685969683,527.0485853044178,225.15889831122774,7851.39990234375,21277.580078125,8545.099609375,39810.05859375,5212.2998046875,19881.3203125,87.2767665055276,20.726780966846142,92.85136764638342,253.19000244140625,27.520000457763672,80.55999755859375,18.729999542236328,27.209999084472656,91.04000091552734,27.0,103657.671875,3240.475341796875,83.56852623963877,89.25408732219275,79.47206881415292
2025-01-24,604.5130699050133,439.6326032360092,531.0136677980639,227.03414160418137,7958.919921875,21463.150390625,8565.2001953125,40060.48828125,5229.60986328125,19842.849609375,87.46124705213624,20.795447577214436,92.98924866133385,255.9600067138672,27.940000534057617,80.06999969482422,17.850000381469727,27.239999771118164,91.86000061035156,27.219999313354492,103965.671875,3334.808349609375,83.64567814666356,89.37033189474654,79.54955291748047
2025-01-27,589.6433687414142,435.5208684899499,509.0765966785985,224.94062172001327,7873.7001953125,21201.990234375,8502.400390625,40127.73828125,5212.89013671875,20118.01953125,88.06322285658557,20.88373086394247,93.37334402085874,253.86000061035156,27.5,79.27999877929688,17.219999313354492,27.270000457763672,88.7699966430664,26.809999465942383,102680.3046875,3235.855224609375,85.03463882907022,90.17442379704943,79.68513749404693
2025-01-28,595.4028949130045,442.0047185548018,513.2806042053568,224.97038439987895,7899.27978515625,21374.2890625,8503.7001953125,39400.01953125,5189.93017578125,20337.4609375,88.985612607716,21.099531125085406,94.2794013369546,254.22999572753906,27.530000686645508,78.87000274658203,16.59000015258789,27.31999969482422,87.56999969482422,26.809999465942383,102095.4140625,3179.0869140625,84.72599291730913,89.94190971874656,79.64639548083196
2025-01-29,598.4759021527152,443.0029266011376,520.4934372745863,224.91084035960301,7874.72021484375,21511.470703125,8533.900390625,39273.80078125,5197.669921875,20265.31298828125,88.19915137206002,20.89353695875798,93.63925182193877,254.5500030517578,28.059999465942383,78.0199966430664,16.709999084472656,27.829999923706055,87.73999786376953,26.809999465942383,101317.5234375,3076.380126953125,85.29507006460916,90.27128430869936,79.69480889786145
2025-01-30,598.7139095137852,441.35235446012354,521.738726504641,226.7364976808347,7904.47021484375,21676.220703125,8557.7998046875,39302.8515625,5248.5,20193.1650390625,88.04380592404796,20.89353927353781,93.69833773232199,257.20001220703125,28.649999618530273,77.7699966430664,16.489999771118164,27.8799991607666,90.83999633789062,27.110000610351562,103709.3359375,3113.289794921875,85.27578508061772,90.26161193847656,79.67544818878288
2025-01-31,602.2231232896551,444.8018082146728,524.9365512323936,226.96470547632748,7954.43017578125,21771.490234375,8646.900390625,39574.37890625,5291.41015625,20121.01708984375,87.87874924754409,20.82487478187367,93.39303691356993,259.0799865722656,28.770000457763672,77.5999984741211,15.970000267028809,27.31999969482422,91.0,26.90999984741211,104737.5625,3247.8671875,85.24684998307117,90.29067629667782,79.69481658935547
2025-02-03,587.5219003161839,434.5028373213787,511.53724066840994,219.78118365745664,7786.31982421875,21301.529296875,8674.0,38932.66015625,5228.60986328125,20048.869140625,87.14084148438498,20.618880895716895,92.40819982851382,259.75,28.549999237060547,78.41999816894531,17.440000534057617,27.6299991607666,92.23999786376953,26.84000015258789,97681.1015625,2868.07861328125,85.74458210556799,90.37481519043565,79.66857659484558
2025-02-04,592.6371547762964,439.06921015328345,516.6778052444203,221.854907520934,7870.2900390625,21474.7890625,8583.599609375,39078.66015625,5226.16015625,20488.2890625,87.19910036198534,20.638501296562694,92.49682633232493,261.8299865722656,29.110000610351562,75.69999694824219,16.729999542236328,27.670000076293945,91.41999816894531,27.25,101398.71875,2883.818359375,84.74756681498604,89.99578996504148,79.63944162894255
2025-02-05,595.4226979994195,440.54190081908513,519.8558471490118,226.2800809356033,7888.60009765625,21429.830078125,8570.7998046875,38979.2109375,5262.0,20827.76953125,88.62636853242684,20.942584016093154,94.21046682371556,264.45001220703125,29.360000610351562,76.56999969482422,16.940000534057617,27.690000534057617,91.19999694824219,27.450000762939453,97878.0078125,2735.225830078125,86.5867238387426,90.77327557296742,79.74631660077605
2025-02-06,600.726194256066,444.1297131010953,525.3749476688555,228.71096261696198,7918.35986328125,21718.099609375,8623.2998046875,38977.578125,5279.3798828125,20598.98046875,89.52932035557016,21.158386037623117,95.06726985615055,263.6600036621094,29.239999771118164,76.36000061035156,17.489999771118164,27.829999923706055,89.97000122070312,28.040000915527344,96610.640625,2787.65869140625,86.98361233011346,90.83159736923241,79.7365951538086
2025-02-07,601.6183482961283,442.57794277837763,528.1445149779497,227.06392322266598,7998.3798828125,21908.48046875,8727.2998046875,38907.76171875,5348.3701171875,20858.51953125,89.42252415871728,21.178004288152273,95.06727742289371,265.2200012207031,29.56999969482422,76.22000122070312,17.770000457763672,27.56999969482422,89.66000366210938,28.729999542236328,96581.3203125,2688.8974609375,86.38345994418161,90.53031257861564,79.69773454681118
2025-02-10,598.7833062959043,440.6407498637233,525.2354853815722,225.59547404447036,7977.759765625,21830.9296875,8700.5,38736.37109375,5328.5400390625,21223.609375,89.12154308290545,21.09953098035586,94.52561756047827,268.0,29.149999618530273,76.94000244140625,17.81999969482422,27.700000762939453,90.1500015258789,29.25,96499.4609375,2628.650146484375,86.40282550788801,90.61778012479495,79.69773032703056
2025-02-11,597.3161491475298,438.18949843445955,523.9802362938708,223.29358610197437,8013.009765625,21909.9609375,8767.7998046875,38892.74609375,5360.009765625,21656.8203125,88.52926981099593,20.9916288005498,94.20061214297465,267.70001220703125,28.860000610351562,78.37000274658203,18.68000030517578,27.850000381469727,89.9800033569336,28.700000762939453,97438.1328125,2661.315673828125,85.69619331987512,90.27761940200496,79.6588675735812
2025-02-12,593.9952408058122,437.2011133775765,520.3339861084905,220.5253390235998,8039.60986328125,22077.8203125,8777.400390625,39049.12109375,5399.89990234375,21526.41015625,87.52922303799981,20.80525602260156,93.06804313824395,267.1499938964844,29.200000762939453,77.1500015258789,18.760000228881836,27.84000015258789,89.33999633789062,29.040000915527344,95745.6953125,2602.828125,84.49588223606555,89.6653538583286,79.5908557398305
2025-02-13,599.2293791218168,440.15642447420385,527.9851128913989,223.28364006902237,8120.81005859375,22410.580078125,8807.400390625,39225.5,5424.3798828125,21958.689453125,88.35450724390473,20.97201006639343,93.9544063893712,268.3999938964844,29.190000534057617,75.68000030517578,19.540000915527344,28.06999969482422,89.87999725341797,29.68000030517578,97888.75,2737.028564453125,85.27026673854442,90.11241220721519,79.64914863221978
2025-02-14,604.6418973129976,441.90586276641386,533.9923693740982,225.49624739791557,8164.6201171875,22526.869140625,8764.7001953125,39419.25,5496.669921875,22027.0703125,89.5972916061096,21.26628728547376,95.15591859059036,270.07000732421875,30.239999771118164,76.58000183105469,19.610000610351562,28.329999923706055,90.94000244140625,29.6200008392334,96623.3671875,2675.939453125,86.51897458657002,90.74413055359074,79.77545928955078
2025-02-17,605.1078386060788,441.0064232200499,535.845360681952,224.94061468311344,8181.39990234375,22589.91015625,8732.5,39094.08984375,5496.8701171875,22755.060546875,89.21377548071138,21.163290848651616,94.7767521325641,269.875,29.93000030517578,76.63500213623047,19.61500072479248,28.265000343322754,90.54500198364258,29.22000026702881,96179.0078125,2663.2294921875,86.1124190312288,90.5789092483804,79.76088925498996
2025-02-18,605.5737798991598,440.10698367368593,537.6983519898058,224.38498196831128,8205.9404296875,22851.369140625,8768.0,39187.98828125,5531.52978515625,22664.73046875,88.83025935531315,21.060294411829474,94.39758567453785,269.67999267578125,29.6200008392334,76.69000244140625,19.6200008392334,28.200000762939453,90.1500015258789,28.81999969482422,95773.8125,2743.02294921875,85.70586347588755,90.41368794317005,79.74631922042914
2025-02-19,604.7807369178573,439.6127775136122,536.5427605384632,223.65076761820228,8205.4404296875,22875.9609375,8766.7001953125,39230.62109375,5530.5400390625,22777.4609375,88.97589808147947,21.099529716273832,94.57485423553675,270.67999267578125,29.75,78.05999755859375,21.729999542236328,28.450000762939453,89.94000244140625,28.959999084472656,95532.53125,2669.21337890625,85.13475687827638,90.16098979708104,79.71716718978128
2025-02-20,606.2279612401959,440.0970655837696,536.7021174397108,224.24607705862135,8140.77978515625,22501.2109375,8712.5,38942.91015625,5458.080078125,22716.7109375,89.36427559854549,21.11914998021857,94.89000909642077,270.2300109863281,29.979999542236328,77.91999816894531,21.719999313354492,28.1200008392334,89.58999633789062,29.049999237060547,96632.6796875,2715.6826171875,85.61874098340726,90.50116310380513,79.78517823019016
2025-02-21,604.8599570126433,434.64623389246395,536.3534817300003,224.23615785097965,8138.240234375,22329.220703125,8663.0,38523.0703125,5469.22998046875,23090.029296875,90.02450343715248,21.315332948531463,95.48090684518587,270.79998779296875,30.020000457763672,76.69999694824219,22.389999389648438,27.709999084472656,89.02999877929688,29.0,98340.671875,2740.022216796875,86.02529694248494,90.65665480706572,79.8143394721709
2025-02-24,596.7907388152252,431.40939121220873,525.893006175843,217.0824219417864,8138.85986328125,22470.6796875,8659.400390625,38441.37109375,5478.39013671875,23472.140625,89.10211498482828,21.178005758074082,94.91955426420954,271.45001220703125,29.56999969482422,75.70999908447266,21.040000915527344,27.479999542236328,87.19000244140625,28.510000228881836,96277.9609375,2820.456298828125,86.47058568045736,90.98709865590885,79.90177747427465
2025-02-25,591.9630038380435,431.1223173527044,517.2854859915275,214.6813046067348,8065.35986328125,22362.810546875,8659.0,38359.671875,5431.43994140625,22716.48046875,89.5778737720055,21.295711680598775,95.50060837817801,271.4599914550781,29.170000076293945,75.5999984741211,21.31999969482422,26.959999084472656,85.93000030517578,28.6299991607666,91437.1171875,2514.2109375,88.05808253240724,91.84233806076351,80.04754910385732
2025-02-26,590.7536120583931,432.0132151326803,513.5894882871941,214.37374321147485,8103.72998046875,22571.9296875,8668.7001953125,38143.6796875,5459.8701171875,23238.33984375,90.62647814248486,21.54094368292614,96.50515286959275,267.0799865722656,28.780000686645508,73.91000366210938,21.389999389648438,27.09000015258789,84.56999969482422,28.850000381469727,88638.890625,2493.381591796875,88.49367987090635,91.94925586029002,80.07668555297754
2025-02-27,591.6655061184648,430.0335500513459,516.1796900929963,213.95701108280682,8104.22998046875,22587.26953125,8731.5,38251.109375,5515.0400390625,23783.75,90.06334417663477,21.383996178978318,95.7369758900638,266.489990234375,28.940000534057617,75.0199966430664,21.239999771118164,26.969999313354492,84.62999725341797,28.979999542236328,84076.859375,2331.51025390625,88.38719940185547,91.92981050739196,80.07669568354058
2025-02-28,580.4736791128596,428.66750632086445,498.24742709992023,209.98824385806248,8047.0400390625,22409.25,8756.2001953125,37853.48046875,5455.9599609375,23616.1796875,90.81095028639224,21.609606241099968,96.62332802561595,262.55999755859375,28.18000030517578,74.58000183105469,20.6200008392334,26.809999465942383,83.77999877929688,28.360000610351562,84705.625,2305.56005859375,88.90992300904443,92.41576255591579,80.19329843546438
2025-03-03,591.0013951605243,435.0818147013988,509.5945814567039,213.7188715614396,8139.1298828125,22682.94921875,8809.7001953125,37617.5,5469.10009765625,23135.119140625,91.30612272696662,21.697890419120462,96.97788268831924,265.07000732421875,28.860000610351562,75.33000183105469,20.690000534057617,26.309999465942383,86.22000122070312,28.93000030517578,94248.421875,2519.531005859375,88.76250161449201,92.32252334496285,80.21545691418895
2025-03-04,574.6745236933907,425.3218078593148,492.3198540523609,204.3227940173373,8112.1298828125,22852.720703125,8871.2998046875,37532.01171875,5511.64990234375,22678.25,91.58769769576595,21.795980136690282,97.50970290054678,269.010009765625,29.040000915527344,72.75,23.239999771118164,25.950000762939453,85.47000122070312,28.59000015258789,86064.0703125,2145.65283203125,89.76267092144401,93.1217503208515,80.42011567152409
2025-03-05,571.6807582916119,420.8971623757425,494.33226372255456,204.83874800867224,8174.080078125,22804.810546875,8759.0,37345.73828125,5409.93017578125,23200.419921875,89.98566300295154,21.423234256164978,95.490753393233,267.9700012207031,29.229999542236328,71.4000015258789,22.709999084472656,26.450000762939453,86.0,29.59000015258789,87222.953125,2169.98681640625,88.90814385123971,92.70263904953721,80.3908705767708
2025-03-06,570.481188331108,421.84745045123054,491.8317218014017,204.1739694070324,8226.1904296875,23245.33984375,8755.7998046875,37654.94921875,5507.8798828125,23987.08984375,90.626469907772,21.599798775296865,96.55440189833811,268.25,29.5,71.37000274658203,23.239999771118164,26.1299991607666,86.5999984741211,29.979999542236328,90622.359375,2241.906494140625,87.85943828448438,92.1178207397461,80.29341282672281
2025-03-07,565.9410048616534,419.79841991286145,485.3262961011522,203.37030405832022,8163.2998046875,23195.220703125,8682.7998046875,37198.30078125,5503.9599609375,24182.01953125,89.22834332892272,21.266286324585284,95.11651304181483,269.0899963378906,29.389999389648438,72.73999786376953,22.200000762939453,26.350000381469727,86.9000015258789,29.530000686645508,89963.28125,2202.498291015625,88.50031188652957,92.57594765263647,80.41037447659045
2025-03-10,562.6598126082816,419.0956663308728,481.6302729539333,201.85222372335346,8161.52978515625,23163.779296875,8679.900390625,36972.58984375,5480.169921875,24115.98046875,89.63613703780071,21.393804625957184,95.51046673954288,267.6199951171875,29.559999465942383,72.05999755859375,23.8700008392334,26.6299991607666,87.5199966430664,29.25,80597.1484375,2015.430419921875,88.44204801424593,92.53694106528741,80.40063322745175
2025-03-11,554.5409384975098,414.2254722720292,470.5720365490684,199.5503349941813,8092.02001953125,22680.390625,8600.2001953125,36584.37109375,5400.10009765625,23274.859375,88.86909350015961,21.23685963204856,94.89985950112255,268.4700012207031,29.59000015258789,71.80000305175781,24.079999923706055,26.6299991607666,86.30999755859375,29.579999923706055,78523.875,1859.7777099609375,88.33524437946824,92.64416505778408,80.4396211320768
2025-03-12,557.2868261582678,412.7307919876836,477.35640613966797,201.46528033422896,8006.0400390625,22525.740234375,8496.0,36763.1015625,5330.02978515625,23859.23046875,87.97584924261194,21.001438571924606,93.61954660105172,268.4700012207031,30.020000457763672,72.31999969482422,22.309999465942383,26.559999465942383,86.88999938964844,30.579999923706055,82857.375,1919.664794921875,87.39333748226586,92.02037308241148,80.33241271972656
2025-03-13,553.6388449829802,409.15744331457705,474.4573475399869,199.69916681507678,7983.56982421875,22578.099609375,8541.0,37081.640625,5349.66015625,23616.330078125,87.55834518031597,20.87391859159454,93.02864721879892,271.57000732421875,30.200000762939453,72.08000183105469,21.100000381469727,26.700000762939453,86.4800033569336,30.239999771118164,83724.921875,1909.015380859375,86.98550385992509,91.90340528342858,80.33240669427413
2025-03-14,551.2794507149214,406.6630123872814,471.94682088464697,198.67720687300164,7924.22021484375,22501.33984375,8542.599609375,36606.78125,5327.830078125,23653.330078125,86.56800475577272,20.64830993055755,92.09304399184147,276.2699890136719,30.90999984741211,71.88999938964844,21.149999618530273,26.420000076293945,89.3499984741211,30.719999313354492,81066.9921875,1862.9979248046875,87.40304095017336,92.17629567039603,80.40063941834099
2025-03-17,557.9013981951625,410.73129844589283,477.8046802482964,201.12793664572067,8034.22998046875,22998.529296875,8632.2998046875,37453.828125,5400.81982421875,24226.0,87.42241239820827,20.824872697727937,93.06804305321502,275.5400085449219,30.420000076293945,72.9800033569336,21.420000076293945,26.65999984741211,88.25,30.670000076293945,82576.3359375,1887.44921875,88.1701635451974,92.2542831582815,80.31291041546469
2025-03-18,559.8939850390469,414.176050852199,477.6054480628794,202.7129217543197,8100.89013671875,23266.650390625,8680.2998046875,37868.5703125,5454.2001953125,24679.349609375,88.90793199401384,21.168195278407246,94.71192225432125,279.8999938964844,31.100000381469727,73.38999938964844,21.649999618530273,26.950000762939453,88.83000183105469,31.34000015258789,84075.71875,1927.0057373046875,87.52928805185816,92.03010102958504,80.29341282672281
2025-03-19,557.9410986045036,413.37423529959585,475.01520527629424,202.21569835579922,8104.66015625,23272.150390625,8705.2001953125,37839.390625,5482.9501953125,24697.630859375,88.58753232998288,21.11915031819145,94.38571246002888,279.8500061035156,30.68000030517578,72.08000183105469,22.040000915527344,26.860000610351562,88.01000213623047,31.59000015258789,82718.8046875,1932.5445556640625,88.05364313976331,92.19581234797785,80.2836668704849
2025-03-20,558.4367918514132,413.6810667712474,475.0849778783517,203.18029045720363,8164.08984375,23295.720703125,8706.7001953125,37729.380859375,5506.81982421875,24753.150390625,88.65548470389669,21.12896118013846,94.49444893038222,279.489990234375,30.270000457763672,72.2300033569336,21.899999618530273,26.770000457763672,86.75,31.790000915527344,86872.953125,2057.951171875,89.52960672251649,93.05353147838198,80.50784766504063
2025-03-21,556.0897976294804,412.6167702600643,472.29549549568526,201.58920523579306,8062.27001953125,22926.419921875,8702.0,37619.37109375,5435.759765625,24109.0703125,88.11177042274555,20.972010282866783,93.96063688760945,279.4599914550781,30.209999084472656,73.38999938964844,21.200000762939453,26.799999237060547,87.31999969482422,31.6299991607666,84164.5390625,1981.85302734375,88.68480949372046,92.83909560598407,80.52733002200895
2025-03-24,567.5440394813636,419.8564959499075,486.6286929361406,205.80555086089686,8104.7099609375,23075.759765625,8646.7998046875,37841.6796875,5441.60009765625,23749.580078125,88.2088659413167,20.97201122520667,93.8617836284621,278.9100036621094,30.1299991607666,74.12999725341797,21.06999969482422,26.799999237060547,87.30000305175781,32.16999816894531,86070.9296875,2005.7183837890625,87.58754442288866,92.36149512404195,80.44936071889082
2025-03-25,572.0183689196199,422.8019652506876,490.27040239350913,207.52591076544158,8042.72998046875,22913.419921875,8638.0,37953.1484375,5422.47021484375,23643.3203125,88.88938232509969,21.099531320022937,94.47467031256464,278.7799987792969,30.549999237060547,75.2300033569336,20.799999237060547,26.709999084472656,88.26000213623047,32.31999969482422,87512.8203125,2078.568115234375,86.97579415642352,92.07883304908722,80.40062107942491
2025-03-26,571.9090077398645,422.81189455067636,491.1783047786964,206.79998171194163,8121.990234375,23202.25,8663.7998046875,38106.66015625,5479.68017578125,23460.310546875,88.22236912689289,20.961445380456354,93.93097960293437,278.92999267578125,30.709999084472656,75.33999633789062,20.40999984741211,26.68000030517578,88.58000183105469,33.04999923706055,87460.234375,2067.5087890625,86.80099351394594,92.07884179583205,80.40063338777111
2025-03-27,563.944681183511,420.1837739517259,481.31085258636614,204.18464340410966,7968.7998046875,22574.4609375,8689.599609375,37750.66015625,5393.31982421875,23543.859375,88.55586688976062,21.05013941020355,94.118799338064,280.54998779296875,30.770000457763672,75.26000213623047,20.18000030517578,26.450000762939453,88.63999938964844,32.2400016784668,86896.2578125,2008.9405517578125,86.2766402711038,91.9131509695596,80.42986297607422
2025-03-28,562.304173568215,418.49777879935766,478.716780016139,203.39904526291895,7949.22998046875,22558.83984375,8666.099609375,37357.51953125,5368.89990234375,23672.8203125,88.39893110224067,21.050139716168854,94.16822693585189,283.82000732421875,31.389999389648438,75.5199966430664,20.489999771118164,26.389999389648438,89.87000274658203,32.25,87185.234375,2002.4105224609375,87.27680229418971,92.38098489804246,80.49808196200424
2025-03-31,546.6936920279248,408.7985136865429,460.8675723729834,196.37843007834508,7849.31982421875,22253.05078125,8658.900390625,36440.1796875,5312.169921875,23207.0703125,88.01637689602951,21.04028491758922,93.7036142285151,287.5299987792969,30.770000457763672,75.5199966430664,22.1200008392334,26.450000762939453,89.9800033569336,31.5,82336.0625,1806.3165283203125,88.58771313636598,93.07301256056574,80.64428572965086
2025-04-01,554.270200650382,414.95721673817764,466.23526514595727,197.88000629769837,7837.4501953125,22343.41015625,8582.7998046875,35961.19140625,5270.25,23217.109375,89.05613204377791,21.28665849482246,94.81078926544131,288.5400085449219,30.8700008392334,77.5999984741211,21.1200008392334,26.510000228881836,90.5199966430664,31.600000381469727,82551.921875,1823.5623779296875,88.92558521560233,93.15554192777115,80.64433085045016
2025-04-02,551.8838532533371,412.93412677535594,465.05794840151947,195.68233552963994,7850.8798828125,22483.9296875,8634.7998046875,35751.01953125,5312.56005859375,23167.310546875,88.55587519218176,21.148687202771303,94.54387120569028,288.2799987792969,30.739999771118164,76.72000122070312,21.06999969482422,26.8799991607666,89.9800033569336,31.670000076293945,85180.609375,1905.484619140625,90.01707103817967,93.67377885480627,80.71279551992588
2025-04-03,542.0006124868958,407.5290739573782,455.40000781261466,192.03280840605905,7689.60986328125,21842.080078125,8608.5,35041.671875,5255.10986328125,22638.2109375,88.00656600299753,20.991008835490863,94.14845708531446,282.7799987792969,28.950000762939453,72.16000366210938,21.809999465942383,26.889999389648438,86.06999969482422,30.5,82487.4765625,1794.97607421875,90.1632309606291,94.27024005165012,80.86926608793598
2025-04-04,520.6828811973194,391.67103908651427,437.14172341887735,181.59138330383914,7546.43017578125,21543.470703125,8474.7001953125,34304.66015625,5094.7900390625,21684.130859375,85.44641748060702,20.47855508182591,91.35089645364435,283.6400146484375,27.959999084472656,66.9000015258789,20.170000076293945,26.549999237060547,84.0,28.170000076293945,83100.25,1815.60986328125,91.26445735751511,95.04271094401226,81.15287914119777
2025-04-07,486.3995737800916,368.31535656931874,407.72888642907077,173.34762461520566,6804.83984375,18751.75,8055.0,33154.96875,4861.16015625,20730.05078125,80.70865696059477,19.26639620771829,86.51693824057023,278.8599853515625,27.299999237060547,65.63999938964844,20.09000015258789,25.850000381469727,83.19999694824219,26.729999542236328,78221.3359375,1576.9498291015625,89.53953563192172,94.34845905732628,81.06486358621376
2025-04-08,518.8832132196871,390.23297480754655,437.16165046755134,184.65419392060727,7036.169921875,20039.689453125,7702.10009765625,31729.109375,4700.3701171875,20157.51953125,82.3467550015388,19.601462634962946,87.94043037428975,277.8699951171875,27.6299991607666,66.5999984741211,19.59000015258789,25.770000457763672,84.08000183105469,26.799999237060547,79218.4765625,1554.93212890625,87.0057671716074,92.80352914147245,80.72256927787964
2025-04-09,490.62536123459006,368.96992466755137,414.6231430319054,171.7565604630148,6902.419921875,19833.560546875,7910.5,32529.23046875,4705.91015625,19494.919921875,76.83408847502825,18.38930680031421,82.23656302394072,282.2200012207031,27.610000610351562,61.72999954223633,18.219999313354492,25.3700008392334,83.0,26.450000762939453,76273.5625,1472.6014404296875,85.04697478790905,92.13860792151588,80.87903237318969
2025-04-10,529.1344405716377,396.3024907584958,452.52658097834694,183.49073425960322,7296.5,21207.759765625,7679.5,32321.2109375,4631.3701171875,20810.4296875,81.82687747415167,19.56204539403093,87.5647904346872,288.80999755859375,28.110000610351562,64.7699966430664,19.139999389648438,25.860000610351562,83.86000061035156,27.299999237060547,82565.9765625,1668.2017822265625,85.5050111155727,92.42216990239227,80.77146267208309
2025-04-11,520.0267013859047,391.18508600689404,443.6368995420995,180.12957958019916,7191.47998046875,20787.060546875,7913.2998046875,33951.25,4841.64013671875,20557.490234375,80.48304728164354,19.21712138096652,86.09186803139912,297.9599914550781,28.790000915527344,64.6500015258789,18.0,25.979999542236328,84.01000213623047,27.739999771118164,79625.046875,1522.4730224609375,83.68265180542434,91.3954877121172,80.71277158433304
2025-04-14,540.9466097072813,404.11743055179636,463.4017603039649,186.7623606762589,7238.009765625,20802.419921875,7964.2001953125,34006.37109375,4828.56005859375,21363.880859375,82.75873661863896,19.759142501573894,88.474244088168,295.5400085449219,29.100000381469727,67.12000274658203,18.790000915527344,26.260000228881836,86.5,28.829999923706055,83694.5234375,1596.8818359375,85.17366233475614,91.83549572404185,80.66389600861532
2025-04-15,536.5915818220184,402.44139263948074,457.49523727635807,185.30057581812142,7255.06005859375,21076.060546875,8134.2998046875,34349.01171875,4915.47021484375,21603.51953125,83.97505979065856,20.054792293954062,89.75935207828056,296.92999267578125,29.360000610351562,66.47000122070312,17.149999618530273,26.209999084472656,88.2699966430664,28.940000534057617,84539.6953125,1622.7718505859375,84.93003072143931,92.15817742530452,80.79103088378906
2025-04-16,528.6472408418655,398.99011115148306,448.00689370261694,184.6641408900366,7276.39013671875,21117.779296875,8249.099609375,34249.8203125,4956.14990234375,21316.470703125,84.23989861239147,20.074501037597656,90.01636474987477,304.6499938964844,29.850000381469727,66.98999786376953,17.010000228881836,26.290000915527344,89.06999969482422,28.860000610351562,83674.5078125,1589.031005859375,85.56347478664229,92.55907905728043,80.87903391691569
2025-04-17,524.6302516664327,388.4423975417183,446.1511471509205,183.95810992124262,7311.91015625,21433.55078125,8275.599609375,33987.01171875,4966.759765625,21066.810546875,84.06333614770858,20.133631519876527,89.70003228318647,306.30999755859375,29.540000915527344,68.3499984741211,17.010000228881836,26.670000076293945,86.79000091552734,29.1200008392334,84030.671875,1578.01416015625,85.79737256967594,92.79375459890821,80.92794799804688
2025-04-18,521.4087120003326,386.9440661907464,441.6913225830922,183.96307761283325,7302.843424479167,21339.213541666668,8275.633138020834,34353.87890625,4951.093098958333,21145.710286458332,84.19576121020671,20.177978568061057,89.90268418320306,310.6649932861328,29.7450008392334,68.30999755859375,16.80500030517578,26.744999885559082,86.56499862670898,29.570000648498535,84900.1875,1582.397216796875,85.09571058313476,92.54930461749913,80.94261211419548
2025-04-21,518.1871723342323,385.4457348397745,437.2314980152638,183.96804530442387,7293.776692708333,21244.876302083332,8275.666666666666,34556.23046875,4935.426432291667,21224.610026041668,84.32818627270485,20.222325616245584,90.10533608321965,315.0199890136719,29.950000762939453,68.2699966430664,16.600000381469727,26.81999969482422,86.33999633789062,30.020000457763672,85171.5390625,1587.4609375,84.39404859659358,92.30485463609004,80.95727623034409
